"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.396906441E2,-1.292175293E0,2.161822319E-1,1.308021545E-1
1.397094718E2,-2.368074894E0,-1.112862825E0,-5.601978302E-1
1.397282996E2,-4.099626064E0,-6.790063381E-1,-1.400157452E0
1.397471141E2,-5.556198120E0,1.180355549E-1,-2.922860146E0
1.397659550E2,-6.138758183E0,-4.787063599E-2,-5.160961628E0
1.397847827E2,-6.351961613E0,-5.999643803E-1,-6.349737644E0
1.398036104E2,-6.878886700E0,-1.041513205E0,-6.820607185E0
1.398224381E2,-7.125586987E0,-2.490650892E0,-7.771227837E0
1.398412658E2,-7.658948421E0,-3.020159483E0,-9.025361061E0
1.398600804E2,-9.358510017E0,-2.212210894E0,-1.000452232E1
1.398789212E2,-1.143998528E1,-3.924393654E-1,-1.132279396E1
1.398977489E2,-1.234574509E1,2.216777325E0,-1.257133961E1
1.399165635E2,-1.186695480E1,5.886477947E0,-1.262373352E1
1.399354043E2,-1.005163002E1,9.539681435E0,-1.196586418E1
1.399542320E2,-7.622039318E0,1.147452354E1,-9.753984451E0
1.399730466E2,-4.413701534E0,1.343434525E1,-6.645885468E0
1.399918874E2,-6.044702530E-1,1.496937656E1,-4.122526169E0
1.400107151E2,1.058993340E0,1.503747845E1,-1.855206966E0
1.400295297E2,1.279430866E0,1.388745308E1,-8.176507950E-1
1.400483705E2,2.860817909E-1,9.037200928E0,-1.519827843E0
1.400671983E2,3.582239151E-2,3.596391678E0,-3.283493042E0
1.400860128E2,3.785986900E-1,-7.634124756E-1,-5.132484436E0
1.401048537E2,1.932879448E0,-4.545537949E0,-7.415588379E0
1.401236813E2,3.230733395E0,-4.485374928E0,-7.452288628E0
1.401424959E2,3.023347378E0,-8.439655304E-1,-6.040349960E0
1.401613367E2,1.457581997E0,4.312246323E0,-5.030739307E0
1.401801644E2,-2.106446266E0,1.083037090E1,-5.938755512E0
1.401989790E2,-3.892840862E0,1.378272247E1,-7.219919205E0
1.402178199E2,-2.032923222E0,1.243499184E1,-7.235848427E0
1.402366476E2,-5.545997620E-1,8.743865013E0,-7.696225166E0
1.402554622E2,-1.105321646E0,4.865205765E0,-9.450758934E0
1.402743030E2,-1.809102535E0,1.076128483E0,-1.095991707E1
1.402931307E2,1.383272409E0,-3.556828499E-1,-9.915416718E0
1.403119453E2,6.752419949E0,1.120325089E0,-4.022209167E0
1.403307861E2,9.540762901E0,2.287401199E0,1.593149662E0
1.403496138E2,4.737253189E0,1.779996872E0,-1.514550209E0
1.403684284E2,-1.191709876E0,1.215721607E0,-4.722925186E0
1.403872692E2,-2.384436131E0,5.311365128E-1,-6.383699417E0
1.404060970E2,-1.197722197E0,-5.232701302E-1,-6.169562817E0
1.404249115E2,4.289834023E0,-7.439322472E-1,-2.988281727E0
1.404437524E2,6.933294296E0,-7.138905525E-1,-6.278905869E-1
1.404625801E2,4.901814938E0,-5.224299431E-1,-5.532188416E-1
1.404813947E2,1.336858630E0,-1.692954540E0,-1.949890614E0
1.405002355E2,3.780971169E-1,-2.456356049E0,-1.955970287E0
1.405190632E2,-6.559780836E-1,-2.815389633E0,-2.142734051E0
1.405378910E2,-1.304727554E0,-2.827202320E0,-2.500838518E0
1.405567187E2,-1.171638608E0,-2.182800770E0,-1.961800337E0
1.405755464E2,-1.386667252E0,-1.131713390E0,-4.135794640E-1
1.405943741E2,-7.174500227E-1,-4.490718842E-1,1.029121399E0
1.406132018E2,6.398099661E-2,-1.976833344E-1,1.110238552E0
1.406320295E2,-6.442411542E-1,-1.724452972E-1,3.143949509E-1
1.406508573E2,-6.324070692E-2,-5.838727951E-1,-1.250754833E0
1.406696850E2,8.393578529E-1,-1.241064548E0,-2.240350008E0
1.406885127E2,2.221223116E-1,-1.815777779E0,-2.678847790E0
1.407073404E2,-1.429799199E-1,-2.354087353E0,-2.119038105E0
1.407261681E2,-2.814108133E-1,-2.403676510E0,-5.426404476E-1
1.407449959E2,-1.346560717E-1,-2.304763794E0,9.640164375E-1
1.407638236E2,-2.680634260E-1,-2.091122150E0,2.215976715E0
1.407826513E2,-8.861913681E-1,-4.140043259E-1,3.029249668E0
1.408014790E2,-1.602361798E0,9.279918671E-1,2.646715403E0
1.408203067E2,-2.101945400E0,1.052491188E0,2.229086637E0
1.408391344E2,-2.293281078E0,3.740415573E-1,2.470289946E0
1.408579621E2,-2.480498314E0,5.414962769E-3,2.984640837E0
1.408767898E2,-3.049425364E0,-2.063970566E-1,2.184938431E0
1.408956175E2,-3.420482874E0,3.479013443E-1,1.105911970E0
1.409144452E2,-3.823533773E0,7.315073013E-1,6.294336319E-1
1.409332729E2,-3.948338747E0,8.980674744E-1,-3.320667744E-1
1.409521006E2,-2.793509722E0,2.467206955E0,-1.335072756E0
1.409709283E2,-1.591060638E0,3.732426167E0,-1.669191599E0
1.409897429E2,-4.203310966E0,4.919731140E0,-1.514826775E0
1.410085837E2,-4.755545616E0,4.689990520E0,-2.588667631E0
1.410274114E2,-4.972825050E0,4.000581741E0,-2.549792051E0
1.410462391E2,-5.054771423E0,3.327078342E0,-3.123562574E0
1.410650668E2,-4.076880932E0,3.711414337E0,-2.868819475E0
1.410838946E2,-2.791049957E0,4.144504070E0,-2.731168509E0
1.411027091E2,-9.577407837E-1,4.104087353E0,-9.039380550E-1
1.411215500E2,8.369245529E-1,2.352771282E0,6.495876312E-1
1.411403776E2,1.285507679E0,1.721256733E0,7.065467834E-1
1.411592053E2,9.351139069E-1,1.913434982E0,-5.615115166E-1
1.411780330E2,5.700297356E-1,2.654512405E0,-1.755385876E0
1.411968608E2,3.736133575E-1,2.660582542E0,-2.655661583E0
1.412156885E2,4.284143448E-1,2.516936779E0,-2.341249704E0
1.412345162E2,1.698918343E-1,1.100217819E0,-2.162944555E0
1.412533439E2,-1.573281765E0,1.053510666E0,-1.782258511E0
1.412721585E2,1.197965145E0,3.710799217E0,-1.734157801E0
1.412909993E2,5.054141045E0,4.596726894E0,1.578041553E0
1.413098270E2,6.030508995E0,4.467873096E0,2.685722828E0
1.413286415E2,7.931827545E0,2.037912369E0,2.932278633E0
1.413474824E2,8.902093887E0,3.234157562E-1,4.089099884E0
1.413663101E2,9.063375473E0,-3.404784203E-1,4.502486706E0
1.413851247E2,8.928608894E0,-3.495343685E0,1.931747913E0
1.414039654E2,9.095838547E0,-4.173328876E0,-1.666720867E0
1.414227931E2,8.933452606E0,-1.164213181E0,-2.070893764E0
1.414416077E2,6.556652069E0,3.503999233E0,5.817790031E-1
1.414604486E2,5.107031822E0,6.134720325E0,2.427725315E0
1.414792763E2,4.992458344E0,5.890259743E0,2.519234180E0
1.414980909E2,4.470348358E0,7.090485096E0,1.654582977E0
1.415169317E2,9.619293213E-1,1.122652435E1,-1.060335636E0
1.415357594E2,-5.502348900E0,1.277002716E1,-4.742881775E0
1.415545740E2,-1.039853859E1,7.317460537E0,-7.693123341E0
1.415734148E2,-1.198573017E1,1.416588068E0,-7.723745346E0
1.415922425E2,-9.751561165E0,-9.927082062E-1,-6.804224968E0
1.416110571E2,-6.350481510E0,-1.220113277E0,-4.760601997E0
1.416298979E2,-4.206653595E0,-1.086548567E0,-3.471566677E0
1.416487256E2,-3.807883739E0,-6.480174065E-1,-2.667545795E0
1.416675533E2,-4.018122196E0,-4.157598019E-1,-2.131092548E0
1.416863810E2,-3.938000679E0,-8.160763979E-1,-2.027317047E0
1.417052087E2,-3.713121891E0,-1.317262530E0,-2.979187012E0
1.417240233E2,-3.778773308E0,-1.556920648E0,-4.600661278E0
1.417428641E2,-3.891521931E0,-1.690667748E0,-6.384346962E0
1.417616918E2,-3.848584652E0,8.738923073E-2,-6.384817123E0
1.417805064E2,-2.574343681E0,2.798025608E0,-5.326983452E0
1.417993472E2,-5.926232338E-1,3.691068649E0,-4.281417847E0
1.418181749E2,2.969107628E-1,3.176591635E0,-3.786306381E0
1.418370026E2,1.286935806E-1,2.175448895E0,-4.180651188E0
1.418558303E2,8.082056046E-2,1.722770214E0,-4.561700821E0
1.418746580E2,4.831271172E-1,1.688960552E0,-4.799105167E0
1.418934857E2,8.226923943E-1,1.776955009E0,-5.336770058E0
1.419123134E2,1.069868803E0,1.820416689E0,-5.172123909E0
1.419311411E2,1.310843706E0,1.513265491E0,-4.951283455E0
1.419499688E2,1.469797373E0,1.175651550E0,-4.492036343E0
1.419687965E2,1.818319082E0,1.218954086E0,-3.882579803E0
1.419876242E2,2.259304047E0,1.035379648E0,-3.413517475E0
1.420064518E2,2.422612906E0,3.922834396E-1,-3.028029442E0
1.420252796E2,2.048515081E0,1.341232657E-1,-2.564671040E0
1.420441073E2,1.067918539E0,2.493502498E-1,-1.937510967E0
1.420629350E2,6.720113754E-2,4.721763730E-1,-1.398401260E0
1.420817627E2,-4.341206551E-1,1.309294701E-1,-9.565272331E-1
1.421005904E2,-8.116183281E-1,-5.986670256E-1,-2.538766861E-1
1.421194181E2,-1.043338776E0,-9.026822448E-1,8.263168335E-1
1.421382458E2,-5.980534554E-1,-1.729208708E0,2.535475731E0
1.421570735E2,3.070056438E-1,-4.653248787E0,4.368091583E0
1.421758880E2,-1.106923819E0,-5.364407063E0,3.475209236E0
1.421947289E2,-3.619532824E0,-3.746783257E0,2.666539192E0
1.422135566E2,-4.226576805E0,-1.424271822E0,2.800330162E0
1.422323712E2,-4.945480347E0,6.165041924E-1,1.602729797E0
1.422512120E2,-2.831738472E0,2.832003355E0,9.104547501E-1
1.422700397E2,8.660288453E-1,3.408261299E0,3.103685379E0
1.422888543E2,3.019747019E0,2.333361864E0,5.494245529E0
1.423076951E2,2.997353077E0,1.243492365E0,6.646201134E0
1.423265228E2,3.069141865E0,1.742393017E0,7.416862488E0
1.423453374E2,1.203969717E0,2.060171127E0,7.217553139E0
1.423641782E2,-2.009094477E0,9.368143082E-1,6.519495010E0
1.423830059E2,-4.955685139E0,1.236397266E0,4.263215065E0
1.424018205E2,-6.790135384E0,2.865847111E0,2.128790855E0
1.424206613E2,-7.148813248E0,4.385622978E0,2.207531929E0
1.424394890E2,-6.322863579E0,4.243875504E0,1.723470688E-1
1.424583036E2,-8.123441696E0,8.072113991E0,9.029617310E-1
1.424771444E2,-8.462322354E-1,8.418756485E0,1.721368790E0
1.424959721E2,1.952097416E-1,9.257468224E0,3.808629036E0
1.425147867E2,-6.432898998E0,6.653237343E0,2.285595894E0
1.425336275E2,-1.659971428E1,6.499330997E-1,-6.397782803E0
1.425524552E2,-2.333836937E1,-4.307815075E0,-1.418851089E1
1.425712698E2,-2.146207047E1,-4.292020798E0,-1.500524139E1
1.425901106E2,-1.831939697E1,-5.062653065E0,-1.413201618E1
1.426089383E2,-1.828457832E1,-3.521084309E0,-1.301590157E1
1.426277529E2,-1.818745804E1,2.135115147E0,-1.248935890E1
1.426465937E2,-1.748289299E1,1.114847183E1,-1.563317108E1
1.426654214E2,-1.649346542E1,1.901189041E1,-1.928810120E1
1.426842360E2,-1.169556713E1,2.463765144E1,-2.100297928E1
1.427030768E2,-2.505998850E0,2.487723732E1,-1.760226631E1
1.427219046E2,3.719251156E0,2.286899948E1,-1.098767853E1
1.427407191E2,4.840016842E0,1.981415939E1,-8.336242676E0
1.427595599E2,4.365716457E0,1.750319672E1,-9.796466827E0
1.427783876E2,2.270843506E0,1.552328491E1,-1.138115597E1
1.427972022E2,1.905720234E-1,1.430667210E1,-1.410205173E1
1.428160430E2,-9.115390778E-1,1.312770081E1,-1.487748718E1
1.428348708E2,-1.689624786E-2,1.270516109E1,-1.391926003E1
1.428536853E2,2.659448862E0,1.192284775E1,-1.229112244E1
1.428725261E2,5.961851597E0,1.032247925E1,-1.096598053E1
1.428913538E2,1.264013481E1,1.098593712E1,-4.263972282E0
1.429101685E2,1.296494007E1,1.065923595E1,-3.394435167E0
1.429290092E2,5.360714436E0,5.503419399E0,-9.129920006E0
1.429478370E2,-1.204096198E0,1.949135780E0,-1.335381794E1
1.429666515E2,-1.699889898E-1,2.469019890E-1,-1.097759819E1
1.429854924E2,1.696616888E0,-4.066419601E-1,-8.641421318E0
1.430043201E2,2.722789764E0,-1.004309654E0,-6.641347885E0
1.430231478E2,3.246928930E0,-2.509932995E0,-5.592898369E0
1.430419755E2,5.228209496E-2,-2.718268871E0,-5.918150902E0
1.430608032E2,-5.033824444E-1,-1.249629021E0,-5.286716938E0
1.430796178E2,2.646136284E-2,-6.120200157E-1,-2.794900179E0
1.430984586E2,-4.935777187E-1,-2.622485161E-1,-9.507794380E-1
1.431172863E2,-9.143846035E-1,1.342883587E0,-2.652301788E-1
1.431361140E2,-4.265471697E-1,3.211655617E0,3.373479843E-1
1.431549417E2,1.722446918E0,2.832056999E0,4.619626999E-1
1.431737694E2,4.890294552E0,1.868087292E0,3.140468597E-1
1.431925841E2,4.074811935E0,1.689810753E-1,1.010093689E-1
1.432114249E2,1.317750812E0,-2.200414658E0,-1.461231232E0
1.432302526E2,-1.013568640E0,-3.738013983E0,-3.211734533E0
1.432490803E2,-1.754515409E0,-4.004502296E0,-4.474323273E0
1.432679080E2,-2.496265888E0,-3.350638866E0,-4.071881771E0
1.432867358E2,1.143163443E0,-4.583764076E0,-1.614473820E0
1.433055635E2,2.957807302E0,-4.626733780E0,5.774550438E-1
1.433243912E2,1.449366659E-1,-2.913082123E0,-8.468475342E-1
1.433432189E2,-8.536098599E-1,-1.701140881E0,-2.516678572E0
1.433620466E2,-1.756834984E-1,-1.462783813E0,-3.318836451E0
1.433808743E2,1.205685616E0,-1.085601330E0,-2.145979881E0
1.433997020E2,1.036442280E0,-3.576812744E-1,-6.074175835E-1
1.434185166E2,-4.590272903E-1,1.009572506E0,-3.449230194E-1
1.434373574E2,-8.242143989E-1,3.535927773E0,5.872087479E-1
1.434561851E2,-1.050178766E0,4.402254105E0,8.773155212E-1
1.434750128E2,1.001904249E0,4.174086571E0,2.433806896E0
1.434938405E2,1.257412314E0,3.590103149E0,3.963500500E0
1.435126682E2,7.632009983E-1,2.930624962E0,5.035953045E0
1.435314828E2,-2.168923616E-1,1.067421913E0,4.875677586E0
1.435503236E2,-1.299076200E0,2.577810287E-1,4.300805569E0
1.435691513E2,-1.552807331E0,7.159414291E-1,3.596619129E0
1.435879790E2,-7.459501028E-1,7.969055176E-1,3.557576656E0
1.436068067E2,-2.879287481E0,1.776863098E0,3.357247353E0
1.436256344E2,-6.032286644E0,2.447692871E0,1.544594288E0
1.436444490E2,-6.782428741E0,2.090241432E0,-8.443732262E-1
1.436632899E2,-5.021815777E0,2.887492180E0,-1.947755814E-1
1.436821175E2,-7.944977283E-1,4.796830654E0,2.792213440E0
1.437009452E2,-1.513118982E0,5.074615955E0,2.327569962E0
1.437197729E2,-3.094483852E0,4.832302570E0,7.061491013E-1
1.437386006E2,-2.321583986E0,5.383727074E0,2.007594109E-1
1.437574152E2,-4.557309151E0,6.896870136E0,-2.649912834E-1
1.437762561E2,-5.465888023E0,5.424550533E0,-7.908205986E-1
1.437950838E2,-4.501446724E0,4.169534206E0,-2.174978256E-1
1.438138984E2,-7.344503403E0,1.593511105E0,-1.716139555E0
1.438327391E2,-8.922475815E0,2.486587048E0,-3.241989613E0
1.438515668E2,1.160292387E0,4.926375866E0,-1.325702667E0
1.438703814E2,1.598436451E1,4.514090538E0,5.654580116E0
1.438892223E2,1.411356544E1,5.221939087E-1,4.379201889E0
1.439080500E2,1.278635597E1,-3.322066784E0,-3.286884785E0
1.439268646E2,5.644022942E0,-4.199695587E0,-8.888835907E0
1.439457053E2,8.645537376E0,-1.572632313E0,-4.643809319E0
1.439645330E2,1.172568989E1,-2.274138451E0,1.033635139E-1
1.439833476E2,1.003966904E1,-2.963939667E0,1.285612583E0
1.440021885E2,5.760190010E0,-1.358563423E0,-1.997051239E-1
1.440210161E2,2.676617861E0,2.216475010E0,-2.290455818E0
1.440398307E2,1.536759377E0,4.662624836E0,-2.814651012E0
1.440586715E2,1.132202983E0,5.423092365E0,-3.554832935E0
1.440774992E2,1.134702921E0,5.903551102E0,-4.737258911E0
1.440963138E2,1.430690289E0,7.354177952E0,-3.241508007E0
1.441151546E2,1.678555846E0,7.372453213E0,-1.289259434E0
1.441339823E2,3.300702572E-1,6.371635914E0,-1.618839264E0
1.441527969E2,-4.658267498E0,4.299693584E0,-2.288162231E0
1.441716377E2,-1.153476906E1,3.301749229E-1,-6.365361691E0
1.441904654E2,-1.606272888E1,-2.008494377E0,-9.821419716E0
1.442092800E2,-1.281490803E1,-7.901377678E-1,-7.462625027E0
1.442281208E2,-7.973800659E0,-1.020572186E-1,-4.545173645E0
1.442469485E2,-7.223216057E0,5.901031494E-1,-5.609475136E0
1.442657631E2,-5.636023521E0,-5.437127352E-1,-6.916567326E0
1.442846039E2,-3.872312784E0,-1.085925579E0,-6.784525871E0
1.443034316E2,-1.751080513E0,8.822000027E-2,-6.286758423E0
1.443222462E2,-5.074601173E-1,1.859701157E0,-5.232245445E0
1.443410870E2,-5.144045353E-1,3.279090405E0,-4.829577446E0
1.443599147E2,-9.218280315E-1,3.393465996E0,-4.572660446E0
1.443787293E2,-2.023286343E0,2.739676476E0,-5.380962372E0
1.443975701E2,-3.460264683E0,2.208315611E0,-6.086642265E0
1.444163978E2,-3.747140408E0,2.454259634E0,-6.749069214E0
1.444352255E2,-3.176612616E0,3.570733070E0,-6.068960667E0
1.444540531E2,-2.161816835E0,4.836364269E0,-5.210651398E0
1.444728809E2,-1.020586729E0,4.789821625E0,-4.652338982E0
1.444917086E2,6.641554832E-2,4.057462692E0,-4.068851948E0
1.445105363E2,7.884140015E-1,4.070012093E0,-2.770774364E0
1.445293639E2,1.303240895E0,4.985466957E0,-1.001582146E0
1.445481916E2,1.460936427E0,4.951811314E0,-4.639282227E-1
1.445670193E2,1.088798523E0,3.716674328E0,-1.985149384E-1
1.445858471E2,9.940848351E-1,2.923555851E0,5.032377243E-1
1.446046616E2,1.501011848E0,1.516222835E0,2.284343719E0
1.446235024E2,1.897279143E0,-3.551621437E-1,4.482025146E0
1.446423301E2,1.001683235E0,-2.233381987E0,5.134226799E0
1.446611447E2,-1.239654541E0,-2.607041121E0,3.908046722E0
1.446799855E2,-3.729664803E0,-1.321284413E0,2.625567436E0
1.446988132E2,-5.509611130E0,2.741664648E-1,1.534858704E0
1.447176278E2,-6.056335449E0,2.182486773E0,-8.835411072E-2
1.447364686E2,-6.100487232E0,4.162132263E0,-2.278789997E0
1.447552963E2,-5.999624252E0,3.269152164E0,-3.861122608E0
1.447741109E2,-5.194991112E0,3.257173300E-1,-4.108090878E0
1.447929517E2,-4.679850101E0,-1.396669149E-1,-3.406612396E0
1.448117794E2,-4.719767094E0,8.011803627E-1,-1.389011860E0
1.448306071E2,-5.225893021E0,1.382228613E0,-7.650423050E-1
1.448494348E2,-7.028496742E0,1.536882877E0,-1.345843315E0
1.448682625E2,-9.509432793E0,2.130217552E0,-2.156905651E0
1.448870771E2,-1.118768311E1,3.393980265E0,-3.081900597E0
1.449059179E2,-1.127971172E1,4.638290882E0,-3.304368496E0
1.449247456E2,-9.949672699E0,5.741241455E0,-2.645149231E0
1.449435733E2,-8.445034027E0,5.559289932E0,-1.734432220E0
1.449624010E2,-7.211781025E0,4.860548973E0,-7.399792671E-1
1.449812287E2,-6.998346806E0,4.923763275E0,-1.399016857E0
1.450000433E2,-7.818377495E0,5.838923931E0,-2.992522240E0
1.450188841E2,-8.418408394E0,6.842693329E0,-4.194044113E0
1.450377118E2,-7.704680920E0,7.273099899E0,-3.788580179E0
1.450565395E2,-5.935595512E0,8.057737350E0,-4.265747070E0
1.450753672E2,-4.854188442E0,8.075757980E0,-3.582952976E0
1.450941949E2,-1.057506084E0,9.873559952E0,-3.230859041E0
1.451130095E2,9.647394180E0,1.463533688E1,-3.652272463E0
1.451318503E2,1.772034073E1,1.181129074E1,-6.916603565E0
1.451506779E2,1.605495453E1,3.718963146E0,-8.595254898E0
1.451694925E2,9.423513412E0,-2.183765411E0,-7.720739365E0
1.451883334E2,1.040799260E0,-1.614448547E0,-6.910044670E0
1.452071611E2,-1.168807507E0,4.343841076E0,-5.670758247E0
1.452259756E2,-2.858214140E0,8.384772301E0,-6.708737850E0
1.452448164E2,-4.821169853E0,4.091987133E0,-8.087594032E0
1.452636441E2,-2.475456238E0,2.601344585E0,-5.600147724E0
1.452824587E2,-2.250942469E0,2.531972885E0,-1.569464207E0
1.453012996E2,-6.567980289E0,1.288114071E0,-2.712766886E0
1.453201273E2,-1.119636726E1,6.847977638E-1,-5.806435585E0
1.453389418E2,-1.194548607E1,1.425790310E0,-7.029996872E0
1.453577826E2,-5.590123177E0,4.278419495E0,-5.428791523E0
1.453766103E2,1.130177617E0,6.357715607E0,-1.737440109E0
1.453954249E2,6.751052856E0,7.330848694E0,3.063794613E0
1.454142658E2,6.161843777E0,5.061542511E0,3.160748005E0
1.454330934E2,2.639306784E0,4.311779976E0,9.280776978E-2
1.454519080E2,-4.264070988E-1,5.120939255E0,-3.582397461E0
1.454707488E2,-1.208707571E0,4.346685886E0,-6.130277157E0
1.454895765E2,-2.317459583E-1,2.939437866E0,-7.426461697E0
1.455083911E2,1.790381312E0,1.587536812E0,-7.210451126E0
1.455272319E2,4.812190533E0,1.070167065E0,-5.427666664E0
1.455460596E2,6.643969536E0,1.519577503E0,-4.181630135E0
1.455648742E2,6.376510620E0,1.036557198E0,-3.036664724E0
1.455837150E2,5.956954002E0,-6.390175819E-1,-1.591207981E0
1.456025427E2,4.203559399E0,-2.561687469E0,-7.788333893E-1
1.456213573E2,1.590355635E0,-2.199800968E0,-8.528051376E-1
1.456401981E2,-5.073198080E-1,-1.127658367E0,5.748457909E-1
1.456590258E2,-1.907105446E-1,-9.466252327E-1,2.306591988E0
1.456778535E2,-6.082365513E-1,-1.157041550E0,2.507390499E0
1.456966812E2,-1.297332048E0,-1.385564327E0,1.687424183E0
1.457155089E2,1.087261677E0,-1.458882809E0,1.347251415E0
1.457343235E2,-4.943609238E-3,-2.930828094E0,-6.346273422E-1
1.457531643E2,-3.493766785E-1,-3.002651215E0,-2.387305260E0
1.457719920E2,-1.928098202E-1,-3.406879187E0,-3.381941080E0
1.457908197E2,-2.028030157E-1,-3.029366016E0,-3.810473919E0
1.458096474E2,-5.603468418E-2,-3.299953461E0,-3.679247379E0
1.458284751E2,3.058587313E-1,-3.453668356E0,-3.314000368E0
1.458473028E2,1.240739226E0,-3.002411842E0,-2.747950077E0
1.458661305E2,1.951743245E0,-1.712618351E0,-1.733816624E0
1.458849596E2,2.180911303E0,3.241729736E-2,-8.434677124E-2
1.459037860E2,1.962014675E0,4.243240356E-1,9.380021095E-1
1.459226136E2,1.200192094E0,6.187958717E-1,1.449699879E0
1.459414413E2,-2.315503359E-1,1.061556339E0,2.098411083E0
1.459602690E2,-9.272162914E-1,8.134946823E-1,2.616384983E0
1.459790967E2,-6.816526651E-1,-4.061765671E-1,2.965439320E0
1.459979244E2,-1.752271891E0,-5.740737915E-1,2.400584221E0
1.460167390E2,-2.046119690E0,1.336317062E-1,1.100405693E0
1.460355799E2,-1.613679171E0,5.549354553E-1,-3.813824654E-1
1.460544076E2,-2.562462091E0,9.222621918E-1,-6.005125046E-1
1.460732353E2,-2.424480200E0,1.442913055E0,5.073413849E-1
1.460920630E2,-1.527066708E0,1.806516647E0,1.840454102E0
1.461108907E2,-1.168597579E0,2.320930481E0,3.549128532E0
1.461297184E2,-1.275072813E0,2.115889549E0,3.480530739E0
1.461485461E2,-1.359543800E0,2.216359138E0,4.200185776E0
1.461673738E2,-1.062409639E0,2.098686218E0,4.571947575E0
1.461862015E2,-1.190550804E0,1.656362534E0,3.075703621E0
1.462050292E2,-4.289778471E-1,1.756845474E0,2.217221260E0
1.462238569E2,3.818643093E-1,1.430732727E0,1.270406723E0
1.462426715E2,-3.863708973E-1,1.736548424E0,-2.234745026E-1
1.462615123E2,-7.963533401E-1,1.583129883E0,-1.160311460E0
1.462803400E2,-7.019071579E-1,1.240277290E0,-1.300920248E0
1.462991677E2,-4.954888821E-1,9.692411423E-1,-9.973993301E-1
1.463179954E2,-6.693363190E-3,7.326345444E-1,-5.775458813E-1
1.463368231E2,1.013062000E-1,7.446727753E-1,7.872128487E-2
1.463556508E2,-2.033662796E-2,6.061754227E-1,3.957598209E-1
1.463744785E2,-4.727768898E-2,3.387527466E-1,5.634791851E-1
1.463933062E2,3.733658791E-2,-1.092882156E-1,5.950944424E-1
1.464121338E2,-3.681182861E-2,-4.944744110E-1,7.887823582E-1
1.464309615E2,1.688942909E-1,-6.025347710E-1,6.649029255E-1
1.464497892E2,9.596180916E-2,-6.750540733E-1,3.683307171E-1
1.464686170E2,1.686608791E-1,3.101654053E-1,2.715308666E-1
1.464874447E2,8.055422306E-1,1.165661812E0,7.624030113E-1
1.465062723E2,8.696653843E-1,9.451332092E-1,1.033517599E0
1.465251000E2,9.706721306E-1,3.231430054E-2,1.668840170E0
1.465439277E2,4.613080025E-1,-7.401371002E-1,1.709445238E0
1.465627554E2,8.112907410E-3,-1.361042976E0,1.212822676E0
1.465815831E2,3.802199364E-1,-1.266673565E0,1.726177454E0
