"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.741187892E2,9.570524693E-1,3.635845184E-1,1.070876122E-1
1.741376162E2,6.640198231E-1,3.577651978E-1,-6.589317322E-2
1.741564433E2,6.752247810E-1,3.982753754E-1,-3.481507301E-2
1.741752703E2,7.854287624E-1,3.100233078E-1,-1.454970837E-1
1.741940973E2,7.376539707E-1,4.741392136E-1,-5.641429424E-1
1.742129243E2,5.683786869E-1,7.714519501E-1,-7.799451351E-1
1.742317513E2,3.526101112E-1,9.419841766E-1,-6.666667461E-1
1.742505783E2,2.940702438E-1,7.939214706E-1,-6.627953053E-1
1.742694054E2,4.152066708E-1,4.086809158E-1,-5.695476532E-1
1.742882324E2,5.128586292E-1,4.079818726E-1,-7.096636295E-1
1.743070594E2,5.349345207E-1,5.628452301E-1,-8.905367851E-1
1.743258864E2,3.945062160E-1,6.805572510E-1,-1.136044741E0
1.743447134E2,2.844512463E-1,8.195724487E-1,-1.210548162E0
1.743635405E2,2.089736462E-1,1.053344727E0,-9.077501297E-1
1.743823674E2,7.302737236E-2,1.013678551E0,-1.044198751E0
1.744011945E2,-1.325945854E-1,5.052604675E-1,-1.160396338E0
1.744200215E2,-3.558454514E-1,-1.234769821E-1,-6.974031925E-1
1.744388485E2,-3.647341728E-1,-7.944431305E-1,-1.035894632E0
1.744576755E2,-6.399345398E-1,-6.246519089E-1,-1.450711727E0
1.744765025E2,-7.098960876E-1,-7.136287689E-1,-7.806470394E-1
1.744953296E2,-6.477751732E-1,-1.071998596E0,-5.329296589E-1
1.745141566E2,-7.927012444E-1,-1.025925636E0,-2.334914207E-1
1.745329836E2,-8.705179691E-1,-8.831348419E-1,-8.328676224E-2
1.745518106E2,-8.724074364E-1,-5.297641754E-1,1.005868912E-1
1.745706376E2,-7.500975132E-1,-9.592151642E-2,4.445285797E-1
1.745894646E2,-5.706062317E-1,2.045669556E-1,2.966845036E-1
1.746082917E2,-4.439165592E-1,3.423595428E-2,1.912627220E-1
1.746271187E2,-8.748245239E-2,-3.496828079E-1,2.918393612E-1
1.746459457E2,3.613221645E-1,-3.722295761E-1,7.844710350E-1
1.746647728E2,4.273817539E-1,-3.783111572E-1,6.588361263E-1
1.746836947E2,3.377103806E-2,-7.686533928E-1,3.512382507E-3
1.747028981E2,-4.511227608E-1,-1.058802128E0,-3.460876942E-1
1.747221013E2,-4.454743862E-1,-9.081454277E-1,-5.175187588E-1
1.747413046E2,-6.801598072E-1,-5.474500656E-1,-6.475200653E-1
1.747605079E2,-1.082473993E0,-1.055963993E0,-6.967802048E-1
1.747797111E2,-1.388824940E0,-1.400853634E0,-3.702311516E-1
1.747989144E2,-2.007645607E0,-1.243234158E0,-5.446393490E-1
1.748177423E2,-2.340258121E0,-1.069902420E0,-5.067441463E-1
1.748365693E2,-2.333549500E0,-9.488048553E-1,1.334285736E-1
1.748553963E2,-1.977901697E0,-6.986684799E-1,9.084436893E-1
1.748742233E2,-2.257085085E0,-4.394798279E-1,8.789794445E-1
1.748930504E2,-2.499702454E0,-9.441757202E-2,5.113863945E-1
1.749118774E2,-2.721468210E0,3.290815353E-1,5.327982903E-1
1.749307044E2,-2.686134577E0,6.940708160E-1,7.042095661E-1
1.749495314E2,-1.869779110E0,9.009742737E-1,1.041011095E0
1.749683584E2,-1.061633587E0,1.071223259E0,1.481121778E0
1.749871855E2,-5.723685026E-1,1.380111694E0,1.705675721E0
1.750060125E2,-2.667726278E-1,1.525603294E0,1.909895301E0
1.750248395E2,-1.053272486E-1,1.631815910E0,2.039708138E0
1.750436665E2,1.451247931E-1,1.645874023E0,1.989564538E0
1.750624935E2,5.892453194E-1,1.688618660E0,2.004270315E0
1.750813206E2,7.908944488E-1,1.563769341E0,2.060965538E0
1.751001475E2,7.499223948E-1,1.580022812E0,1.691165924E0
1.751189746E2,9.232797027E-1,1.560388565E0,1.257978320E0
1.751378016E2,1.050618887E0,1.303954124E0,1.019391894E0
1.751566286E2,1.118304610E0,7.849216461E-1,6.415836811E-1
1.751754557E2,1.233494520E0,2.808446884E-1,2.225899696E-1
1.751942827E2,1.383914471E0,7.702255249E-2,-2.300956249E-1
1.752131097E2,1.466089249E0,7.379436493E-2,-6.208978891E-1
1.752319367E2,1.284641743E0,-1.106157303E-1,-7.294615507E-1
1.752507637E2,1.367601752E0,-7.664680481E-2,-6.451953650E-1
1.752695907E2,1.608950615E0,2.314157486E-1,-3.975846767E-1
1.752884178E2,1.525516391E0,1.619024277E-1,-4.270436764E-1
1.753072448E2,9.312115908E-1,6.802845001E-2,-1.709630489E-1
1.753260718E2,4.946960807E-1,1.432056427E-1,-9.647035599E-2
1.753448988E2,1.665610075E-1,-1.224279404E-1,3.841042519E-2
1.753637258E2,-2.133867741E-1,-1.811027527E-2,8.477783203E-2
1.753825529E2,-5.603481531E-1,7.850170135E-2,2.668619156E-2
1.754013799E2,-8.538402319E-1,4.313087463E-1,5.716586113E-2
1.754202069E2,-8.411134481E-1,1.259440422E0,1.316015720E-1
1.754390340E2,-6.814229488E-1,1.884622574E0,3.586626053E-2
1.754578609E2,-4.742072821E-1,2.097378731E0,1.078250408E-1
1.754766880E2,-6.540524960E-2,1.815953255E0,-8.315682411E-2
1.754955150E2,4.209748507E-1,1.055217743E0,-2.838072777E-1
1.755143420E2,9.573658109E-1,3.846921921E-1,-2.879645824E-1
1.755331690E2,1.654621840E0,-1.546764374E-2,-5.017089844E-2
1.755519960E2,2.033000946E0,-3.453254700E-1,-2.192020416E-2
1.755708231E2,2.023373365E0,-4.841117859E-1,-1.412212849E-1
1.755896501E2,1.870823503E0,-4.649057388E-1,-2.568380833E-1
1.756084771E2,1.736305714E0,-5.019903183E-1,-3.665208817E-1
1.756273041E2,1.500031710E0,-4.478044510E-1,-5.570615530E-1
1.756461311E2,1.239619017E0,-1.621809006E-1,-8.653693199E-1
1.756649582E2,1.137448072E0,1.571369171E-1,-1.329361200E0
1.756837852E2,1.265678406E0,5.896224976E-1,-1.640653849E0
1.757026122E2,1.624138832E0,9.278163910E-1,-1.522850752E0
1.757214392E2,2.044380665E0,1.100071907E0,-1.504938841E0
1.757402662E2,2.571669102E0,8.511762619E-1,-1.628572702E0
1.757590933E2,3.325202227E0,6.531629562E-1,-1.418845892E0
1.757779203E2,4.036667347E0,4.989290237E-1,-8.025619984E-1
1.757967473E2,4.267196655E0,4.001331329E-1,-3.549556732E-1
1.758155743E2,3.911935329E0,7.427616119E-1,-8.045743704E-1
1.758344013E2,3.368041515E0,6.802778244E-1,-1.611291647E0
1.758532284E2,3.048758984E0,8.814067841E-1,-1.919267178E0
1.758720554E2,2.955725193E0,9.075841904E-1,-1.993858099E0
1.758908824E2,2.885107994E0,8.579626083E-1,-2.100049734E0
1.759097094E2,2.855473518E0,8.471183777E-1,-2.162652969E0
1.759285365E2,3.170471191E0,4.391994476E-1,-1.783491015E0
1.759473635E2,3.410831928E0,1.763439178E-2,-9.046356678E-1
1.759661905E2,3.122881174E0,-4.516448975E-1,-2.252234221E-1
1.759850175E2,2.353937149E0,-3.093605042E-1,-2.268826962E-1
1.760038445E2,1.500679731E0,7.111663818E-1,-9.826219082E-1
1.760226716E2,8.094919324E-1,1.946154594E0,-1.446086407E0
1.760414986E2,4.546269774E-1,2.448952675E0,-1.267051816E0
1.760603256E2,2.443828583E-1,2.092553139E0,-6.352802515E-1
1.760791526E2,-2.834944725E-1,1.506831169E0,6.546521187E-2
1.760979796E2,-8.884816170E-1,1.057332039E0,8.938004971E-1
1.761168067E2,-1.601493359E0,6.607017517E-1,8.132908344E-1
1.761356337E2,-2.490736485E0,3.067960739E-1,-4.267213345E-1
1.761544607E2,-2.976285696E0,-6.542587280E-2,-1.463909745E0
1.761732877E2,-3.129648209E0,-3.952016830E-1,-1.769697428E0
1.761921147E2,-3.326110601E0,-3.679752350E-1,-1.660722375E0
1.762109418E2,-3.272198200E0,-6.612415314E-1,-1.287451267E0
1.762297688E2,-3.030864477E0,-9.217166901E-1,-5.259370804E-1
1.762485958E2,-3.216506958E0,-1.104423523E0,4.942941666E-2
1.762674228E2,-3.294215441E0,-8.848781586E-1,5.510206223E-1
1.762862498E2,-2.923867941E0,-3.389978409E-1,1.131928921E0
1.763050769E2,-2.393506289E0,2.110671997E-1,1.388617516E0
1.763239039E2,-2.020552397E0,4.574384689E-1,1.436623573E0
1.763427309E2,-1.453034878E0,4.237918854E-1,1.565727472E0
1.763615579E2,-3.695095778E-1,7.543087006E-1,1.837512493E0
1.763803849E2,4.243327975E-1,9.854030609E-1,2.002827644E0
1.763992120E2,2.701988816E-1,1.068396568E0,1.617020369E0
1.764180390E2,-4.135574102E-1,8.940820694E-1,1.075468540E0
1.764368660E2,-1.150210261E0,7.494192123E-1,7.860078812E-1
1.764556931E2,-1.871608853E0,3.461446762E-1,6.801242828E-1
1.764745200E2,-2.227117062E0,-3.365993500E-2,6.067700386E-1
1.764933471E2,-2.260149002E0,8.234882355E-2,2.360858917E-1
1.765121741E2,-2.008254766E0,3.739557266E-1,-5.114984512E-2
1.765310011E2,-2.048126459E0,1.919116974E-1,2.834315300E-1
1.765498282E2,-3.105693102E0,-9.636735916E-2,-1.110401154E-1
1.765686552E2,-3.873728275E0,-2.372102737E-1,-1.339141846E0
1.765874822E2,-3.274580240E0,2.691211700E-1,-1.681008816E0
1.766063092E2,-2.218606234E0,4.129648209E-1,-3.728809357E-1
1.766252178E2,-7.350380421E-1,1.108568192E0,-3.848104477E-1
1.766444214E2,1.811075211E-1,8.711013794E-1,1.570186615E-1
1.766636246E2,-4.279866219E-1,8.991050720E-1,2.980513573E-1
1.766828279E2,1.763381958E-1,9.664440155E-1,-5.537734032E-1
1.767020312E2,2.024006844E-1,3.994889259E-1,-3.618497849E-1
1.767212345E2,1.418051720E-1,1.747479439E-1,-3.446249962E-1
1.767404378E2,6.391716003E-1,-2.906990051E-1,-1.600027561E0
1.767592788E2,1.770933270E0,-6.019005775E-1,-2.075794220E0
1.767781058E2,2.985404491E0,-5.760722160E-1,-1.536527634E0
1.767969328E2,3.832069874E0,-4.264469147E-1,-8.562927246E-1
1.768157598E2,2.576185226E0,-1.324033737E-2,-5.156865120E-1
1.768345869E2,1.834320784E0,1.998300552E-1,-7.171831131E-1
1.768534139E2,1.701903105E0,-3.003149033E-1,-4.316616058E-2
1.768722409E2,1.629353762E0,-3.048849106E-1,-5.090188980E-2
1.768910680E2,8.999044895E-1,1.468157768E-1,-2.938380241E-1
1.769098950E2,-1.398878098E-1,3.800759315E-1,-7.508749962E-1
1.769287220E2,2.435669899E-1,9.538364410E-2,-1.165723324E0
1.769475491E2,1.638813496E0,-2.415657043E-2,-6.939463615E-1
1.769663760E2,1.615017653E0,1.360340118E-1,-5.330796242E-1
1.769852031E2,1.248135805E0,2.757220268E-1,-1.098600864E0
1.770040301E2,1.510795355E0,-2.643389702E-1,-1.196053028E0
1.770228571E2,1.891887903E0,-5.016674995E-1,-1.474385262E0
1.770416842E2,2.448336124E0,-5.135746002E-1,-1.681024551E0
1.770605112E2,4.129130840E0,-5.431003571E-1,-1.707795143E0
1.770793251E2,6.722729206E0,-1.954936981E-1,-1.548676014E0
1.770981653E2,8.176403046E0,7.722434998E-1,-1.234588146E0
1.771169922E2,7.984672070E0,1.851136208E0,-1.368274212E0
1.771358062E2,6.212142944E0,2.061478615E0,-2.136017084E0
1.771546463E2,3.061198711E0,1.920102596E0,-2.187061787E0
1.771734733E2,5.030834675E-1,2.125282764E0,-1.083723068E0
1.771923004E2,3.300156593E-1,2.004439831E0,-9.602689743E-2
1.772111274E2,4.900836945E-1,2.170537949E0,6.317210197E-1
1.772299544E2,-5.112018585E-1,1.928904057E0,5.297245979E-1
1.772487815E2,-2.425470829E0,1.443870068E0,-1.019043922E-1
1.772676085E2,-3.847851992E0,5.808753967E-1,-2.005300522E-1
1.772864355E2,-4.188213348E0,-1.288852692E-1,5.248484612E-1
1.773052625E2,-3.839405298E0,-3.311071396E-1,1.081762791E0
1.773240895E2,-3.700565815E0,4.019737244E-1,1.787118912E0
1.773429166E2,-3.116011858E0,1.006645203E0,2.476641893E0
1.773617436E2,-2.352775097E0,1.241641045E0,3.191015720E0
1.773805706E2,-2.441816807E0,1.214341164E0,3.079659462E0
1.773993976E2,-2.762050629E0,1.042815208E0,2.396847486E0
1.774182246E2,-2.683092117E0,4.090576172E-1,1.836080074E0
1.774370517E2,-2.030197859E0,1.105680466E-1,1.870906591E0
1.774558787E2,-1.118610382E0,6.567077637E-1,1.723630190E0
1.774747057E2,-2.381960452E-1,3.729028702E-1,1.177840471E0
1.774935328E2,3.802886605E-2,8.392143250E-2,6.162891388E-1
1.775123598E2,-1.201016307E-1,1.721963882E-1,8.102986813E-1
1.775311868E2,-2.760964334E-1,5.334348679E-1,1.510911226E0
1.775500138E2,-2.576733828E-1,1.363736153E0,2.959650517E0
1.775688408E2,-3.586710393E-1,1.622406960E0,3.161000252E0
1.775876547E2,-4.349406362E-1,1.295910835E0,1.021841049E0
1.776064949E2,-5.460571051E-1,1.331846237E0,-9.957947731E-1
1.776253219E2,-7.325887084E-1,1.325662613E0,-1.195011616E0
1.776441490E2,-7.356221080E-1,1.302088737E0,-8.833224773E-1
1.776629760E2,-4.345058799E-1,1.012424469E0,-1.087376595E0
1.776818030E2,-2.872462869E-1,5.211668015E-1,-1.507874250E0
1.777006300E2,-5.708494186E-1,-4.800605774E-2,-1.503062963E0
1.777194570E2,-8.855442405E-1,-5.926103592E-1,-1.395518541E0
1.777382841E2,-1.291248560E0,-9.015874863E-1,-1.529745817E0
1.777571111E2,-2.009113550E0,-1.065809727E0,-1.918359518E0
1.777759381E2,-2.863902330E0,-1.432176590E0,-2.235695362E0
1.777947652E2,-3.633357286E0,-1.833631992E0,-2.105443716E0
1.778135922E2,-3.920531511E0,-1.914544106E0,-1.735402822E0
1.778324192E2,-4.075382233E0,-1.884471416E0,-1.563492537E0
1.778512462E2,-3.953531981E0,-2.214909077E0,-1.535211563E0
1.778700732E2,-4.293709278E0,-1.424274921E0,-1.235593796E0
1.778889003E2,-4.795379162E0,-7.647395134E-1,-1.125719547E0
1.779077273E2,-5.066060543E0,-4.406909943E-1,-1.409860730E0
1.779265543E2,-3.683629513E0,-5.836915970E-1,-2.447137117E0
1.779453813E2,-2.159476280E0,2.180118561E-1,-2.818171501E0
1.779642084E2,-1.411164284E0,1.413339615E0,-1.816228032E0
1.779830354E2,-7.914980054E-1,1.989604950E0,-1.989168406E0
1.780018624E2,-4.931797385E-1,2.386536598E0,-8.734577894E-1
1.780206894E2,-2.699584365E-1,1.725369453E0,-7.793221474E-1
1.780395165E2,-4.351809919E-1,1.792263985E0,-6.312882900E-1
1.780583435E2,-1.188864946E0,2.391222000E0,1.195709705E-1
1.780771705E2,-2.012186050E0,2.315963745E0,2.223877907E-1
1.780959975E2,-2.659170628E0,2.157949448E0,7.255280018E-1
1.781148246E2,-3.033800125E0,2.211109161E0,1.589386940E0
1.781336516E2,-2.775925636E0,2.144051552E0,2.378336430E0
1.781524786E2,-2.031876802E0,2.111687660E0,3.032931566E0
1.781713056E2,-7.250962257E-1,2.009550095E0,3.906194210E0
1.781901326E2,8.743453026E-1,1.792918205E0,4.125853539E0
1.782089597E2,1.891554952E0,1.159802437E0,4.017661095E0
1.782277867E2,2.173950195E0,6.196212769E-1,3.689377785E0
1.782466137E2,1.452139616E0,1.890172958E-1,2.784151077E0
1.782654408E2,9.075481892E-1,2.937240601E-1,1.958916068E0
1.782842678E2,9.259603024E-1,5.129766464E-1,1.984240174E0
1.783030948E2,7.760906219E-1,7.401552200E-1,2.556225777E0
1.783219219E2,5.562605858E-1,3.829221725E-1,2.911221027E0
1.783407489E2,5.803883076E-1,-1.724338531E-2,3.255419493E0
1.783595759E2,1.433335304E0,3.964853287E-1,3.793382168E0
1.783784030E2,1.441221714E0,1.462600708E0,2.946271896E0
1.783972300E2,7.331511974E-1,1.786488533E0,1.760579348E0
1.784160570E2,5.719983578E-1,1.994427681E0,1.290252328E0
1.784348841E2,1.169190407E0,1.998875618E0,1.623537660E0
1.784537111E2,1.481991529E0,2.653137207E0,1.683903098E0
1.784725381E2,1.276015043E0,3.368140221E0,1.272993326E0
1.784913652E2,1.334917307E0,3.108517647E0,7.182264328E-1
1.785101922E2,1.587260485E0,2.491371155E0,2.843900919E-1
1.785290192E2,1.718154669E0,2.120680809E0,4.233396053E-2
1.785478462E2,2.175933123E0,1.374185562E0,-3.039599657E-1
1.785666733E2,2.698987007E0,6.397562027E-1,-6.260571480E-1
1.785855003E2,3.074783087E0,-7.038497925E-2,-7.026622295E-1
1.786043273E2,3.403769255E0,-4.839982986E-1,-8.532620668E-1
1.786231544E2,3.224313736E0,-4.793405533E-1,-1.504483461E0
1.786419814E2,2.582613468E0,-6.034917831E-1,-2.599955320E0
1.786608084E2,3.425687790E0,1.253890991E-1,-3.924907446E0
1.786796355E2,3.209384441E0,8.863554001E-1,-4.931295872E0
1.786984625E2,2.237585545E0,6.243810654E-1,-4.898515224E0
1.787172895E2,1.355216980E0,1.976051331E-1,-3.974178791E0
1.787361166E2,1.190078974E0,-3.745164871E-1,-4.497680187E0
1.787549436E2,1.319804072E0,-7.347774506E-1,-4.851141930E0
1.787737706E2,1.078016400E0,-3.160095215E-1,-3.924221039E0
1.787925976E2,1.325818181E0,4.852733612E-1,-3.330092907E0
1.788114247E2,1.377718568E0,1.073603630E0,-2.750596762E0
1.788302517E2,1.181733370E0,1.314019203E0,-1.899193764E0
1.788490787E2,1.115304708E0,1.509956360E0,-1.144871593E0
1.788679058E2,1.128275275E0,1.456325531E0,-5.628117323E-1
1.788867328E2,8.397955894E-1,1.173894882E0,-4.593590498E-1
1.789055598E2,2.125902176E-1,8.951158524E-1,-6.668559313E-1
1.789243869E2,-7.607452869E-1,4.248619080E-1,-8.709692955E-1
1.789432139E2,-1.646877050E0,-9.088134766E-2,-9.490090609E-1
1.789620409E2,-2.086837530E0,-7.465944290E-1,-1.266529918E0
1.789808679E2,-2.585943937E0,-5.709524155E-1,-8.099490404E-1
1.789996949E2,-2.897818327E0,-4.889564514E-1,-8.043237329E-1
1.790185220E2,-3.396700382E0,-5.605602264E-1,-1.136114955E0
1.790373490E2,-3.673842192E0,-6.440944672E-1,-1.315333724E0
1.790561760E2,-3.603145838E0,-4.720811844E-1,-1.130284905E0
1.790750031E2,-3.293196917E0,-3.136930466E-1,-8.829609752E-1
1.790938301E2,-2.921722651E0,-6.380605698E-1,-1.315061092E0
1.791126571E2,-2.703308582E0,-9.099664688E-1,-1.341028452E0
1.791314842E2,-2.352091312E0,-7.195034027E-1,-1.265536547E0
1.791503112E2,-2.037034750E0,-1.378955841E-1,-1.581014156E0
1.791691382E2,-1.735225201E0,4.901647568E-1,-1.743034482E0
1.791879653E2,-1.076827884E0,7.135448456E-1,-1.935130358E0
1.792067922E2,-2.551871538E-1,8.839979172E-1,-1.719419599E0
1.792256193E2,3.393244743E-1,8.552694321E-1,-1.679637194E0
1.792444463E2,1.155321598E-1,8.106670380E-1,-1.830650449E0
1.792632733E2,-4.291434288E-1,4.896068573E-1,-2.102989674E0
1.792821004E2,-8.113536835E-1,1.457500458E-1,-2.334082842E0
1.793009274E2,-1.021443129E0,1.473522186E-2,-2.258733511E0
1.793197544E2,-1.059103966E0,-2.884292603E-2,-2.006096601E0
1.793385815E2,-1.110692501E0,-1.786413193E-1,-1.531260729E0
1.793574085E2,-1.134964943E0,-2.994031906E-1,-7.829632759E-1
1.793762355E2,-1.032466531E0,-5.014925003E-1,-1.367942095E-1
1.793950625E2,-1.109531879E0,-6.261348724E-1,3.524382114E-1
1.794138896E2,-1.567545891E0,-4.136257172E-1,8.739464283E-1
1.794327166E2,-2.229827881E0,-4.101562500E-1,1.208509684E0
1.794515436E2,-2.833938837E0,-9.408063889E-1,1.340477705E0
1.794703707E2,-3.367285728E0,-1.036184311E0,1.569812417E0
1.794891977E2,-3.132726431E0,-1.543148041E0,1.567317367E0
1.795080247E2,-2.753358364E0,-1.739021301E0,1.637104750E0
1.795268517E2,-2.442718506E0,-1.659380436E0,1.726592302E0
1.795456787E2,-2.287856817E0,-1.125646591E0,1.598835468E0
1.795645058E2,-2.175041437E0,-4.941501617E-1,1.277604342E0
1.795833328E2,-2.172347307E0,1.064252853E-1,1.013976812E0
1.796021598E2,-2.505813599E0,6.473054886E-1,5.223214626E-1
1.796209869E2,-2.822727919E0,1.123387337E0,3.127336502E-1
1.796398139E2,-3.010267258E0,1.296751976E0,1.026422977E-1
1.796586409E2,-3.104141474E0,9.305047989E-1,-1.328704357E-1
1.796774680E2,-2.888346672E0,2.137393951E-1,-1.138002872E-1
1.796962950E2,-2.273855925E0,-2.664222717E-1,-1.078233719E-1
1.797151220E2,-1.656878352E0,-7.035951614E-1,-1.212015152E-1
1.797339491E2,-1.262554526E0,-1.097136974E0,-4.009103775E-2
1.797527761E2,-1.110077977E0,-1.136890888E0,1.403777599E-1
1.797716031E2,-1.362651944E0,-9.847011566E-1,-3.305268288E-2
1.797904302E2,-2.199712515E0,-5.564451218E-1,-5.205709934E-1
1.798092572E2,-2.549123764E0,-1.600437164E-1,-9.065723419E-1
1.798280842E2,-2.243042231E0,9.782028198E-2,-9.222662449E-1
1.798469112E2,-1.925029278E0,2.794342041E-1,-9.078004360E-1
1.798657383E2,-1.740468979E0,5.204944611E-1,-9.410014153E-1
1.798845653E2,-1.510018826E0,7.283878326E-1,-1.046673775E0
1.799033923E2,-1.058210731E0,9.448146820E-1,-8.863418102E-1
1.799222194E2,-5.184177160E-1,8.237514496E-1,-8.419570923E-1
1.799410464E2,-7.852077484E-2,6.652345657E-1,-6.483612061E-1
1.799598734E2,3.314018250E-1,4.697322845E-1,-3.322296143E-1
1.799787005E2,4.088501334E-1,3.390560150E-1,-2.888035774E-1
1.799975275E2,2.906522751E-1,1.373271942E-1,-3.245911598E-1
1.800163545E2,2.513278723E-1,1.024856567E-1,-4.395051003E-1
1.800351816E2,2.535827160E-1,3.356361389E-1,-5.242567062E-1
1.800540086E2,3.470327854E-1,5.829010010E-1,-5.000143051E-1
1.800728356E2,6.145651340E-1,6.937465668E-1,-1.970791817E-1
1.800916627E2,7.635343075E-1,5.841970444E-1,1.391205788E-1
1.801104897E2,6.765437126E-1,6.536903381E-1,2.727193832E-1
1.801293167E2,6.333446503E-1,3.815088272E-1,4.366993904E-1
1.801481437E2,7.631946802E-1,2.311468124E-1,6.202540398E-1
1.801669708E2,1.012475371E0,1.122255325E-1,5.530629158E-1
1.801857978E2,1.287620902E0,1.168470383E-1,6.944613457E-1
1.802046248E2,1.398455858E0,2.215204239E-1,8.160033226E-1
1.802234519E2,1.409779429E0,6.037416458E-1,9.283742905E-1
1.802422789E2,1.537051678E0,9.199867249E-1,1.214992523E0
1.802611059E2,1.631973386E0,1.046295166E0,1.378397465E0
1.802799330E2,1.699797034E0,9.237365723E-1,1.655920029E0
1.802987600E2,1.573208332E0,8.585748672E-1,1.710393906E0
1.803175870E2,1.442534089E0,7.340278625E-1,1.932428360E0
1.803364141E2,1.724622369E0,2.550916672E-1,2.028982162E0
1.803552411E2,2.054944038E0,-1.569838524E-1,1.960160732E0
1.803740681E2,2.497449398E0,-7.381072044E-1,1.767755508E0
1.803928952E2,2.720027685E0,-5.216450691E-1,1.669845104E0
1.804117222E2,2.518378973E0,6.268692017E-2,1.554244518E0
1.804305492E2,2.494384527E0,1.500434875E-1,1.038799286E0
1.804493762E2,3.033181429E0,-1.416540146E-2,6.155076027E-1
1.804682033E2,3.978552103E0,-2.099256516E-1,5.019335747E-1
1.804870303E2,4.885599136E0,-5.082473755E-1,3.568243980E-1
1.805058573E2,5.615941048E0,-3.071432114E-1,7.122116089E-1
1.805246844E2,5.055891037E0,8.047914505E-2,9.112310410E-1
1.805435114E2,3.699958563E0,1.354951859E-1,8.549685478E-1
1.805623384E2,2.841105938E0,-8.764600754E-2,8.298468590E-1
1.805811655E2,2.518547297E0,-1.694235802E-1,8.978242874E-1
1.805999925E2,2.471523046E0,1.215744019E-1,9.833297729E-1
1.806188196E2,2.486709118E0,2.987685204E-1,9.973897934E-1
1.806376466E2,2.668439627E0,3.006072044E-1,9.700398445E-1
1.806564736E2,3.111051083E0,-3.970956802E-2,6.873679161E-1
1.806753007E2,3.504965544E0,-2.331924438E-1,6.001634598E-1
1.806941277E2,3.770775080E0,-1.260247231E-1,6.623826027E-1
1.807129547E2,3.919467926E0,4.313564301E-2,1.184258461E0
1.807317818E2,4.063967228E0,8.766102791E-1,2.634647369E0
1.807506088E2,3.729560852E0,1.669079304E0,2.163134575E0
1.807694358E2,3.020466805E0,2.049854279E0,1.366929054E0
1.807882629E2,2.442633629E0,3.224791050E0,1.481924057E0
1.808070899E2,1.904563665E0,3.785300732E0,1.970684528E0
1.808259169E2,4.954069853E-2,2.665728092E0,1.346281528E0
1.808447440E2,-2.427493811E0,1.417545795E0,4.845199585E-1
1.808635710E2,-4.134407043E0,8.203535080E-1,-1.072726250E-1
1.808823980E2,-4.506326199E0,5.660829544E-1,-5.977725983E-1
1.809012250E2,-4.416899681E0,5.595235825E-1,-1.235805035E0
1.809200521E2,-4.548841476E0,5.284166336E-2,-1.829361439E0
1.809388791E2,-4.456676006E0,4.897136688E-1,-2.057203770E0
1.809577061E2,-4.669950485E0,8.491787910E-1,-2.195704460E0
1.809765332E2,-5.157532692E0,3.324837685E-1,-1.987937927E0
1.809953603E2,-5.633586407E0,1.588230133E-1,-2.060716629E0
1.810141873E2,-5.872689247E0,-4.230265617E-1,-1.339184761E0
1.810330143E2,-6.525695801E0,-1.296589375E0,-1.234185696E0
