"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.348167057E1,3.166483402E0,-1.845725536E0,-4.823108673E0
9.350051031E1,1.364360332E0,-1.831055641E0,-3.738797665E0
9.351933697E1,-1.190187931E0,-8.421754837E-2,-1.495430708E0
9.353815051E1,-4.268286705E0,1.812738895E0,-7.871972919E-1
9.355699031E1,-4.876549721E0,3.124500751E0,-1.753421545E0
9.357581697E1,-4.116539478E0,3.973267555E0,-1.375093699E0
9.359464364E1,-3.048704147E0,4.544321537E0,-1.242675304E0
9.361347031E1,-1.760766983E0,4.105238914E0,-1.149135947E0
9.363229692E1,2.783870697E-1,3.233101368E0,-2.902543545E-1
9.365111051E1,1.227900505E0,1.177691936E0,8.276433945E-1
9.366995025E1,2.266931534E0,7.158398628E-1,8.225817680E-1
9.368877692E1,1.929075956E0,1.060241222E0,5.402328968E-1
9.370760359E1,1.023004055E0,8.661003113E-1,2.791266441E-1
9.372643025E1,-9.763956070E-2,3.246655464E-1,3.490700722E-1
9.374525692E1,3.812837601E-2,-1.785175800E0,8.600916862E-1
9.376407046E1,-7.234144211E-2,-3.876928329E0,1.093604326E0
9.378291020E1,-6.604719162E-2,-4.215576172E0,-3.616061211E-1
9.380173687E1,1.120087624E0,-3.882934570E0,-2.407480478E0
9.382055041E1,3.122373819E0,-2.902523994E0,-3.739631891E0
9.383939020E1,4.814114094E0,-1.701102734E0,-4.274753094E0
9.385821687E1,5.345267296E0,-7.421479225E-1,-4.063166618E0
9.387704354E1,5.402996063E0,-1.281720638E0,-2.908495665E0
9.389587015E1,4.082602501E0,-1.712521076E0,-1.568116188E0
9.391469682E1,9.421296120E-1,-1.768919945E0,-8.537815809E-1
9.393351036E1,-2.107498646E0,-2.283261299E0,-6.381887197E-1
9.395235015E1,-3.300785065E0,-4.455347061E-1,-8.146351576E-1
9.397117682E1,-2.156982899E0,2.179753304E0,-5.331614017E-1
9.398999036E1,-1.692634583E0,3.257433414E0,-3.248882294E-1
9.400883010E1,-1.791985512E0,4.886364460E0,1.404038668E0
9.402765676E1,-2.644133568E0,5.692171574E0,3.154089689E0
9.404648343E1,-3.735227108E0,5.805504799E0,3.703680277E0
9.406531010E1,-3.458588123E0,5.011075020E0,2.670694351E0
9.408413676E1,-2.505151749E0,3.231351376E0,3.670215607E-1
9.410295031E1,-6.378669739E-1,9.719109535E-1,-9.038351774E-1
9.412179010E1,1.519757271E0,-1.151097775E0,-4.983193874E-1
9.414061676E1,3.400759697E0,-3.650842190E0,9.201149940E-1
9.415943031E1,4.729878426E0,-6.074120998E0,1.770323515E0
9.417827004E1,4.423058033E0,-6.820108891E0,1.612478375E0
9.419709671E1,2.836791992E0,-5.828372955E0,1.244503736E0
9.421591025E1,1.645312071E0,-5.019293308E0,-2.343790531E-1
9.423475005E1,8.601140976E-1,-3.905158043E0,-2.039655924E0
9.425357671E1,-3.763818741E-2,-1.519630909E0,-2.760706902E0
9.427239025E1,-5.331163406E-1,1.464536190E0,-2.421494961E0
9.429122999E1,-6.148977280E-1,3.497540951E0,-6.690098047E-1
9.431005666E1,-2.854437828E-1,3.011650562E0,1.677041173E0
9.432887020E1,1.263180256E0,2.258254528E0,3.540113926E0
9.434770999E1,3.289114714E0,2.004258633E0,4.363982677E0
9.436653666E1,4.026885033E0,2.209236145E0,3.686530590E0
9.438535020E1,2.826296329E0,4.642692089E0,1.548384428E0
9.440418994E1,-4.396348000E-1,6.289328098E0,-1.802495122E0
9.442301661E1,-2.792864323E0,4.895068169E0,-3.395467997E0
9.444183015E1,-3.075723171E0,2.049791336E0,-3.028544903E0
9.446066994E1,-2.305901051E0,-5.090823174E-1,-1.889639139E0
9.447949661E1,-1.559175014E0,-2.206662178E0,2.113969922E-1
9.449831015E1,-1.029165745E0,-4.415724754E0,2.163614511E0
9.451714994E1,-7.555613518E-1,-6.749855042E0,2.686415195E0
9.453597656E1,-9.237694740E-1,-7.851571083E0,1.203911781E0
9.455479010E1,-4.320077896E-1,-7.966174126E0,-1.205592632E0
9.457362989E1,1.037398815E0,-6.620320320E0,-3.980419159E0
9.459245656E1,1.952465534E0,-2.298778057E0,-6.530401230E0
9.461127010E1,2.221291542E0,6.045830727E0,-6.851822853E0
9.463010989E1,2.585586786E0,1.009046268E1,-3.194619179E0
9.464893650E1,2.370561600E0,5.048520565E0,6.292570829E-1
9.466775004E1,6.718235016E-1,1.482412338E0,3.725861549E0
9.468658984E1,-5.291385651E0,2.971760750E0,3.924204588E0
9.470541650E1,-8.296298981E0,3.241319656E0,3.586040735E0
9.472423005E1,-5.777412891E0,2.642476559E0,2.468612909E0
9.474306984E1,-4.341402054E0,3.092306614E0,1.043380976E0
9.476189645E1,-3.572825432E0,3.313203812E0,4.358030558E-1
9.478071004E1,5.603604317E-1,2.743624687E0,-8.025968075E-1
9.479954979E1,1.472326517E0,2.993265152E0,-1.325392008E0
9.481837645E1,9.582037926E-1,8.667697906E-1,-1.616139054E0
9.483718999E1,9.766664505E-1,-1.655992031E0,-1.337484956E0
9.485602978E1,1.832768917E0,-3.410071373E0,-3.980227113E-1
9.487485645E1,2.131978273E0,-5.037807941E0,7.485860586E-1
9.489366999E1,2.411003351E0,-6.204444408E0,2.323013306E0
9.491250973E1,3.137485027E0,-6.137138367E0,3.359139442E0
9.493133640E1,3.934872389E0,-5.323732376E0,2.854428768E0
9.495016307E1,4.027458668E0,-4.319545746E0,1.906268239E0
9.496898973E1,2.938075304E0,-3.153352737E0,8.359500170E-1
9.498781640E1,1.675849915E0,-7.571249008E-1,-1.420289278E-1
9.500662994E1,-1.167154312E-2,3.131490231E0,-9.217751622E-1
9.502546973E1,-1.238401413E0,3.990571976E0,-1.864555120E0
9.504429635E1,-1.224902630E0,2.157714844E0,-1.871792793E0
9.506310994E1,1.324605465E0,9.287881851E-1,-1.214941025E0
9.508194968E1,1.502168179E0,5.152117252E0,-4.681264758E-1
9.510077635E1,-6.745958328E-2,7.059924126E0,2.861317396E-1
9.511958989E1,-3.051387787E0,8.253664017E0,6.054867506E-1
9.513842968E1,-4.248689175E0,7.266785622E0,1.497320056E0
9.515725635E1,-3.728375435E0,5.479257584E0,2.763986349E0
9.517606989E1,-3.307426929E0,2.174556732E0,1.541120291E0
9.519490968E1,-2.700396538E0,-2.064509392E0,5.641903877E-1
9.521373630E1,-1.588093281E0,-5.318400860E0,9.025292397E-1
9.523254989E1,-6.101627350E-1,-7.354209900E0,1.122073770E0
9.525138963E1,1.270523071E-1,-8.040381432E0,4.020458460E-1
9.527021630E1,1.894918442E0,-8.022925377E0,-1.280106187E0
9.528902984E1,4.778563976E0,-8.178165436E0,-3.681909323E0
9.530786963E1,5.899784088E0,-6.489999771E0,-3.671707630E0
9.532669630E1,5.949610710E0,-3.939044952E0,-4.250582695E0
9.534550984E1,4.823476791E0,-2.549843788E-1,-3.702534914E0
9.536434958E1,3.121510029E0,4.148485661E0,-1.863358855E0
9.538317624E1,2.890056610E0,6.820529938E0,1.380865455E0
9.540198979E1,1.503321171E0,6.222270966E0,3.403853416E0
9.542082958E1,-2.714156151E0,5.323350430E0,2.843287706E0
9.543965624E1,-6.801945210E0,3.086451054E0,2.511143684E-1
9.545846978E1,-9.829504967E0,3.315137863E0,1.166314006E0
9.547730958E1,-1.262029171E1,5.469692230E0,5.141545534E-1
9.549613619E1,-9.928150177E0,4.939721584E0,-2.594114065E0
9.551494978E1,-5.175159454E0,4.024470806E0,-4.963851452E0
9.553378952E1,-1.907971859E0,1.881466389E0,-5.399159431E0
9.555261619E1,1.900683880E0,-6.282658577E-1,-3.373377323E0
9.557142973E1,4.342830658E0,-7.035198212E-1,-1.126522779E0
9.559026952E1,5.074832439E0,-2.995705128E0,7.450050116E-1
9.560909619E1,4.419442177E0,-6.017312050E0,2.022095442E0
9.562790973E1,3.194282532E0,-7.854271412E0,2.289807320E0
9.564674952E1,2.562369823E0,-7.975841045E0,1.980238557E0
9.566557619E1,2.590430737E0,-6.744395256E0,1.747864604E0
9.568438973E1,2.903545856E0,-5.217571259E0,1.582929373E0
9.570322947E1,2.553007126E0,-2.881471634E0,1.480131865E0
9.572205614E1,1.216847420E0,3.120508194E-1,1.204281092E0
9.574086973E1,-1.014195919E0,4.668991566E0,2.611781955E-1
9.575970947E1,-2.909355164E0,8.048100471E0,-8.509614468E-1
9.577853614E1,-4.524826050E0,7.108871460E0,-1.352265596E0
9.579734968E1,-5.281596184E0,3.656094551E0,-1.819707632E0
9.581618947E1,-6.338344574E0,1.347754955E0,-2.869635582E0
9.583501614E1,-5.045972824E0,2.123991013E0,-3.148736238E0
9.585382968E1,-1.726976395E0,3.578200817E0,-1.973661542E0
9.587266947E1,1.397303581E0,3.772219658E0,8.345121145E-1
9.589149614E1,2.048968315E0,1.535491943E0,2.009157896E0
9.591030968E1,1.625960827E0,-2.383640289E0,1.673967600E0
9.592914947E1,1.236010075E0,-5.223773956E0,1.609311938E0
9.594797614E1,1.705255032E0,-6.800071239E0,1.640177011E0
9.596680281E1,2.691304684E0,-7.307556152E0,9.973851442E-1
9.598562947E1,3.461693525E0,-6.857065201E0,6.349564791E-1
9.600445614E1,4.283511639E0,-5.926255226E0,4.605612159E-1
9.602326968E1,4.214867592E0,-4.281118393E0,-4.461067915E-2
9.604210942E1,2.711098671E0,-1.943562984E0,-1.687315226E0
9.606093609E1,6.744470596E-1,2.841677666E-1,-3.159227371E0
9.607974968E1,-1.204402924E0,2.016194820E0,-3.331584454E0
9.609858942E1,-2.705822468E0,2.287529945E0,-2.231058121E0
9.611741609E1,-1.320538998E0,3.552296162E0,3.247649431E0
9.613622968E1,-1.613966465E0,3.887869358E0,5.565787792E0
9.615506942E1,-2.345758915E0,5.628009319E0,6.890086174E0
9.617389609E1,-2.277980804E0,7.472994804E0,5.699747086E0
9.619270963E1,-2.693953991E0,8.062856674E0,1.446806908E0
9.621154942E1,-2.840297222E0,6.517941475E0,-8.695034981E-1
9.623037609E1,-1.530459881E0,3.988250732E0,-1.530202866E0
9.624918963E1,4.732236862E-1,1.058388710E0,-1.371435881E0
9.626802942E1,2.086673260E0,-1.701056480E0,-7.293442488E-1
9.628685609E1,2.673377275E0,-3.959134579E0,-1.854728460E-1
9.630566963E1,2.690357924E0,-5.563126087E0,3.528594971E-5
9.632450942E1,2.326732635E0,-6.100363255E0,1.449415684E-1
9.634333609E1,2.115584135E0,-6.020390987E0,-8.175992966E-2
9.636216275E1,2.494260073E0,-5.214170933E0,-2.505810261E-1
9.638098942E1,3.075513363E0,-3.708673477E0,-8.412325382E-1
9.639981604E1,3.556526184E0,-1.394992352E0,-1.155769825E0
9.641862963E1,4.441735268E0,1.616481781E0,-6.952925920E-1
9.643746937E1,5.691317558E0,3.590312481E0,1.111269712E0
9.645629604E1,6.783032417E0,4.313457966E0,3.045306683E0
9.647510958E1,5.512276173E0,5.255279541E0,3.980427504E0
9.649394937E1,2.510288477E0,5.684604645E0,3.923545361E0
9.651277604E1,1.679039001E-1,5.096930504E0,2.149936438E0
9.653160270E1,-1.307953835E0,4.011918068E0,6.629705429E-1
9.655042937E1,-1.271986485E0,2.635736465E0,-1.380438805E-1
9.656925604E1,-1.282801628E-1,1.411473274E0,-5.399522781E-1
9.658806958E1,5.673532486E-1,-1.741781235E-1,-1.526344061E0
9.660690937E1,4.948294163E-1,-2.262251377E0,-2.838474274E0
9.662573604E1,8.221294880E-1,-4.957674503E0,-3.895189762E0
9.664454958E1,1.724652171E0,-6.969459534E0,-5.080385208E0
9.666338937E1,2.364950657E0,-8.233639717E0,-6.936294556E0
9.668221604E1,2.448286057E0,-8.069737434E0,-7.482488632E0
9.670102958E1,1.644534588E0,-6.409341812E0,-7.083395004E0
9.671986937E1,-6.995315552E-1,-2.639940262E0,-6.872531414E0
9.673869604E1,-5.246651649E0,5.674083710E0,-7.103177547E0
9.675750958E1,-8.758415222E0,1.270606422E1,-6.850414276E0
9.677634937E1,-1.039472008E1,1.171586227E1,-3.157888174E0
9.679517604E1,-1.078842354E1,1.045240211E1,-1.028659105E0
9.681398958E1,-5.887011528E0,9.761966705E0,1.854987860E0
9.683282937E1,-1.856782913E0,8.053954124E0,4.693661213E0
9.685165604E1,-1.199252129E0,4.876518250E0,5.679393768E0
9.687046958E1,-1.335300446E0,7.015571594E-1,4.683874130E0
9.688930937E1,4.947710037E-2,-2.840248108E0,2.300189018E0
9.690813604E1,2.030533314E0,-4.541639328E0,2.240203619E-1
9.692696270E1,3.441002369E0,-4.634190083E0,-9.741919637E-1
9.694578937E1,3.758030415E0,-3.463501930E0,-1.385997057E0
9.696461604E1,3.732101917E0,-2.678023815E0,-1.530049682E0
9.698344270E1,3.854910374E0,-2.810208797E0,-1.537043571E0
9.700226932E1,4.174863815E0,-2.875010490E0,-1.462108970E0
9.702109598E1,4.461997509E0,-2.596936226E0,-1.153962016E0
9.703992265E1,4.833483696E0,-1.615231037E0,-4.539465308E-1
9.705874932E1,5.075989723E0,-3.269724846E-1,5.259057879E-1
9.707757598E1,5.003150463E0,8.229613304E-1,1.643265724E0
9.709638952E1,4.547547340E0,2.603957176E0,2.928511381E0
9.711522932E1,3.873721600E0,3.836718082E0,4.276603222E0
9.713405598E1,3.034076929E0,3.895297050E0,4.993182659E0
9.715286952E1,1.635312557E0,5.816889286E0,4.059260845E0
9.717170932E1,-2.389640808E-1,1.057082367E1,2.742678404E0
9.719053598E1,-2.463865280E0,1.038818455E1,9.423428774E-1
9.720934952E1,-3.962815285E0,6.980423927E0,-3.811636567E-2
9.722818932E1,-3.873880863E0,3.528666496E0,-4.375997782E-1
9.724701598E1,-3.116960526E0,2.745532990E-2,-1.688215733E0
9.726582952E1,-2.673875332E0,-2.833136082E0,-2.633437157E0
9.728466932E1,-2.461063623E0,-4.877169132E0,-2.559250355E0
9.730349598E1,-1.861479282E0,-6.097768307E0,-1.843312263E0
9.732230952E1,-5.372669697E-1,-7.058170319E0,-1.276994467E0
9.734114932E1,9.576500654E-1,-7.310349464E0,-2.036440849E0
9.735997598E1,3.701767921E-1,-7.960249901E0,-2.894438744E0
9.737880265E1,-1.000733852E0,-8.603076935E0,-3.365463257E0
9.739762932E1,-1.062042236E0,-7.782010555E0,-3.555865049E0
9.741645598E1,-5.466237068E-1,-5.771118641E0,-3.077620983E0
9.743526952E1,1.306500435E-1,-2.320063591E0,-2.463001728E0
9.745410926E1,2.165904760E0,1.545233727E0,-2.174433231E0
9.747293593E1,2.941563606E0,6.501887321E0,1.835250854E-2
9.749174952E1,2.159712553E0,9.413098335E0,3.025246859E0
9.751058926E1,3.772425652E-1,9.565132141E0,2.174083710E0
9.752941593E1,-1.804416656E0,9.000739098E0,1.424143672E0
9.754824260E1,-2.717538357E0,8.194797516E0,1.743111134E0
9.756706926E1,-2.282186985E0,5.501523972E0,1.297983050E0
9.758589593E1,-2.007014751E0,1.967109680E0,1.384820044E-1
9.760470947E1,-2.275010109E0,-1.088895321E0,-6.866881847E-1
9.762354926E1,-1.910430908E0,-3.443231106E0,-1.480557561E0
9.764237593E1,-1.439132214E0,-5.159975052E0,-1.444101930E0
9.766118947E1,-1.201576710E0,-6.712871075E0,-9.635637999E-1
9.768002926E1,-1.084291935E0,-7.257068634E0,-7.846363783E-1
9.769885593E1,-9.688282013E-1,-6.791289330E0,-1.214499474E0
9.771766947E1,-9.979906082E-1,-4.723650455E0,-1.807458758E0
9.773650926E1,-1.142799377E0,-5.275373459E-1,-2.739228010E0
9.775533593E1,-1.502565384E0,4.193648338E0,-3.066836119E0
9.777414947E1,-1.743988991E0,6.263423920E0,-2.081110001E0
9.779298926E1,-2.238315105E0,5.134262085E0,-2.182017326E0
9.781181593E1,-3.043590546E0,2.978241920E0,-3.068249226E0
9.783064254E1,-2.605230331E0,2.272094727E0,-3.024776697E0
9.784946926E1,-1.334146500E0,2.471073151E0,-1.440197229E0
9.786829588E1,-3.796038628E-1,2.753365517E0,1.314842939E0
9.788710947E1,-1.833667755E-1,3.323204994E0,4.770712852E0
9.790594921E1,4.511125088E-1,3.050045013E0,6.228153706E0
9.792477588E1,1.491103411E0,1.624367714E0,6.250679970E0
9.794358942E1,1.473635674E0,-4.772844315E-1,5.593451977E0
9.796242921E1,4.851586819E-1,-2.099424839E0,4.780010223E0
9.798125588E1,2.168021202E-1,-4.086087227E0,3.819568634E0
9.800006942E1,1.385284185E0,-5.995236397E0,3.343464375E0
9.801890921E1,3.187363625E0,-6.760906219E0,3.406978607E0
9.803773588E1,4.004420280E0,-6.324519157E0,3.524173737E0
9.805654942E1,5.043287754E0,-4.952168465E0,2.888356686E0
9.807538921E1,5.384865761E0,-2.361317635E0,2.700721741E0
9.809421588E1,3.132468939E0,-1.852684021E-1,1.637136698E0
9.811302942E1,3.683414459E-1,2.425868988E0,-1.127208948E0
9.813186921E1,-2.500316858E0,5.876127243E0,-4.059414864E0
9.815069588E1,-3.337214231E0,4.707796097E0,-5.026257515E0
9.816950942E1,-1.718354225E0,4.955570221E0,-3.622829437E0
9.818834921E1,2.628164291E-1,8.385300636E0,-2.193674564E0
9.820717588E1,-5.591249466E-1,1.110279751E1,-3.882825375E-1
9.822598942E1,-4.000560760E0,9.495387077E0,6.463626623E-1
9.824482921E1,-8.014129639E0,4.773039818E0,4.697645903E-1
9.826365588E1,-9.336112022E0,-9.650382996E-1,1.137644410E0
9.828246947E1,-6.365909576E0,-4.560793400E0,2.054684639E0
9.830130921E1,-1.802669048E0,-5.479983330E0,2.532117367E0
9.832013588E1,-1.592681408E-1,-5.241841316E0,2.668605804E0
9.833894947E1,-3.215072155E-1,-3.954117298E0,1.734099865E0
9.835778921E1,8.539333344E-1,-2.711718082E0,-1.475151658E0
9.837661593E1,7.925097942E-1,7.469301224E-1,-1.339543700E0
9.839542947E1,5.731778145E-1,2.488546371E0,1.636821628E-1
9.841426921E1,-2.418518066E-3,5.041597843E0,1.989132404E0
9.843309593E1,-6.081247330E-1,6.545140266E0,3.278514624E0
9.845190947E1,-2.473001957E0,7.183840752E0,4.009437084E0
9.847074926E1,-4.043084621E0,5.952348232E0,3.701340437E0
9.848957593E1,-4.238546848E0,3.783587456E0,2.910129547E0
9.850840255E1,-3.143798351E0,2.931583881E0,2.057971954E0
9.852722926E1,-1.443479538E0,2.584042072E0,1.158966303E0
9.854605593E1,5.808196068E-1,1.265913963E0,-1.906314492E-1
9.856486947E1,1.895299435E0,1.566596031E-1,-1.634527087E0
9.858370926E1,3.114473343E0,-6.167054176E-1,-3.520853519E0
9.860253588E1,4.030796528E0,-5.207915306E-1,-5.037085056E0
9.862136260E1,4.828510284E0,-3.413529396E-1,-6.314127922E0
9.864018921E1,5.722115517E0,1.126885414E-1,-7.097777367E0
9.865901588E1,6.384960651E0,1.619467735E-1,-7.609506130E0
9.867784254E1,7.055733204E0,4.864563942E-1,-7.288162231E0
9.869666921E1,8.080938339E0,3.713266850E-1,-5.924136162E0
9.871549588E1,9.621135712E0,-1.006175280E0,-4.081736088E0
9.873430942E1,1.064372730E1,-2.725353718E0,-1.072830200E0
9.875314921E1,8.912927628E0,-2.479854345E0,2.434849262E0
9.877197588E1,3.568120003E0,-7.114734650E-1,2.851836920E0
9.879078942E1,-3.946354866E0,6.948155165E-1,-1.230263710E0
9.880962921E1,-1.144270134E1,9.738966227E-1,-4.086870193E0
9.882845588E1,-1.416189766E1,-3.171097636E-1,-5.439686775E0
9.884728255E1,-1.372431469E1,-1.470854402E0,-6.109173775E0
9.886610921E1,-1.143781281E1,-1.373114347E0,-6.038373470E0
9.888493588E1,-8.962143898E0,-6.619259119E-1,-5.530408382E0
9.890374942E1,-5.555208206E0,-1.396607637E0,-4.024964809E0
9.892258921E1,-2.130524635E0,-2.748972178E0,-3.839338303E0
9.894141588E1,1.332120895E-1,-1.867165923E0,-3.272353649E0
9.896022942E1,1.972885609E0,-1.582551003E-1,-2.645267010E0
9.897906921E1,3.539183617E0,9.995108843E-1,-2.540690184E0
9.899789588E1,4.862769127E0,1.922729492E0,-2.841205835E0
9.901672255E1,5.860825539E0,3.574374199E0,-2.703690767E0
9.903554921E1,6.806092262E0,4.903691292E0,-1.983284712E0
9.905437588E1,7.794939041E0,5.246889114E0,-1.373438358E0
9.907320254E1,8.464648247E0,5.986732960E0,-4.886308610E-1
9.909202921E1,8.938179016E0,7.377779484E0,7.900900841E-1
9.911085588E1,8.280775070E0,7.780018806E0,2.322659969E0
9.912966942E1,5.144454002E0,6.216110229E0,2.825111389E0
9.914850921E1,7.944412231E-1,3.916342258E0,2.724503517E0
9.916733588E1,-4.142981529E0,3.003956556E0,1.522233009E0
9.918614942E1,-7.191572189E0,2.950658321E0,-3.989608288E-1
9.920498921E1,-6.973875046E0,2.097358227E0,-2.346727133E0
9.922381588E1,-4.561046600E0,1.047939301E0,-2.819288254E0
9.924262942E1,-1.839776039E0,1.323391557E0,-2.463839531E0
9.926146921E1,1.477130890E0,1.667104959E0,-2.428389549E0
9.928029588E1,5.336915016E0,1.503738403E0,-2.182752609E0
9.929910942E1,8.550027847E0,1.370703697E0,-1.950824022E0
9.931794921E1,1.011830521E1,2.313911915E-1,-2.285195827E0
9.933677588E1,9.828029633E0,-4.977710247E-1,-2.456731081E0
9.935560255E1,9.275510788E0,-1.238033533E0,-2.499291420E0
9.937442921E1,8.783183098E0,-2.511469841E0,-2.548718929E0
9.939325588E1,8.457978249E0,-3.248523951E0,-2.648430109E0
9.941208254E1,8.434389114E0,-2.626638889E0,-2.368464231E0
9.943090921E1,7.101912022E0,7.438688278E-1,-1.604608893E0
9.944973588E1,4.540698051E0,5.891881466E0,-1.284565568E0
9.946854947E1,2.664911270E0,9.649923325E0,-8.402562737E-1
9.948738921E1,5.880079269E-1,9.328392029E0,-5.120380521E-1
9.950621588E1,-2.650475502E0,9.303765297E0,-7.647147179E-1
9.952502947E1,-6.315238953E0,1.121933746E1,-1.207074881E0
9.954386926E1,-8.117280960E0,1.201060486E1,-2.800122023E0
9.956269593E1,-7.310508728E0,1.058821297E1,-3.105069876E0
9.958150947E1,-4.576649189E0,9.733098984E0,-2.311062098E0
9.960034926E1,-1.673508644E0,8.266782761E0,-1.055580139E0
9.961917593E1,-8.237509727E-1,5.557123184E0,1.566376686E-1
9.963798947E1,-1.749639511E0,2.783124924E0,6.191678047E-1
9.965682926E1,-3.358837128E0,5.921792984E-2,-2.572181225E-1
9.967565593E1,-4.367863655E0,-3.178404808E0,-1.171203852E0
9.969448260E1,-5.009013653E0,-4.510098457E0,-5.313811302E-1
9.971330926E1,-4.800564289E0,-4.103014946E0,1.295868158E0
9.973213593E1,-4.031294823E0,-3.474285126E0,3.763981104E0
9.975094947E1,-2.206155300E0,-3.421893120E0,4.778120041E0
9.976978926E1,1.007604599E-2,-2.970252037E0,3.793744564E0
9.978861593E1,1.451827765E0,2.750201225E-1,2.151337862E0
9.980742947E1,-6.856441498E-3,6.340985298E0,1.708671331E0
9.982626926E1,-2.644176006E0,1.130690956E1,2.547634840E0
9.984509593E1,-7.026000023E-1,5.929758072E0,3.755961657E0
9.986390947E1,6.254987717E-1,1.863561630E0,2.648247480E0
9.988274926E1,-2.100404739E0,9.793558121E-1,1.515531540E-1
9.990157593E1,-4.067989826E0,1.775813580E0,-2.250838757E0
9.992038947E1,-2.520418167E0,1.011373043E0,-1.690912724E0
9.993922926E1,6.588850021E-1,6.203036308E-1,1.468042374E0
9.995805593E1,1.975147247E0,5.089116096E-1,2.567969561E0
9.997688260E1,2.132668495E0,1.329369545E-1,2.493497849E0
9.999570926E1,2.223983288E0,5.059418678E-1,2.872213602E0
1.000145359E2,1.729790688E0,-9.920454025E-2,3.536258698E0
1.000333495E2,1.826209068E0,-1.787142277E0,3.689312220E0
1.000521893E2,2.636290073E0,-3.364387035E0,3.738831758E0
1.000710159E2,3.051170826E0,-4.413699150E0,4.596580982E0
1.000898426E2,2.888905764E0,-4.827890396E0,5.097273827E0
1.001086693E2,3.342792034E0,-4.990497112E0,4.546941757E0
1.001274959E2,4.646329403E0,-4.880246162E0,3.557159424E0
1.001463226E2,5.932678699E0,-3.906097889E0,2.848090649E0
1.001651493E2,6.023863316E0,-1.808109760E0,1.320092440E0
1.001839759E2,4.419402122E0,1.827788830E0,-1.776678920E0
1.002027895E2,2.294284344E0,3.860195637E0,-2.883359909E0
1.002216293E2,-1.686564922E0,4.360761642E0,-2.693327427E0
1.002404559E2,-8.665691376E0,4.257594109E0,-6.055937767E0
1.002592695E2,-1.437323570E1,5.485360622E0,-9.769877434E0
1.002781093E2,-1.535143471E1,7.851204872E0,-8.296845436E0
1.002969360E2,-1.272710991E1,8.019189835E0,-4.902406693E0
1.003157495E2,-1.146450520E1,6.287246704E0,-2.141963482E0
1.003345893E2,-1.123467541E1,1.196516991E0,-1.588374496E0
1.003534160E2,-9.713359833E0,-5.385647774E0,-2.090492487E0
1.003722295E2,-6.126010895E0,-8.379027367E0,-2.567994595E0
