"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.520940464E1,-2.502174377E0,1.656563997E0,-3.832036018E0
5.522823084E1,-3.294137955E0,1.357515931E0,-3.832303047E0
5.524705709E1,-3.845768452E0,1.757289410E0,-2.936295986E0
5.526588328E1,-3.933031082E0,2.365516186E0,-2.032245636E0
5.528470948E1,-3.531963825E0,2.475572824E0,-1.240061283E0
5.530353568E1,-3.709348202E0,2.501296520E0,-7.640013695E-1
5.532236188E1,-4.223251820E0,3.039985657E0,-3.842234612E-1
5.534118813E1,-4.458974361E0,3.458020210E0,-8.322811127E-2
5.536001433E1,-5.012696743E0,4.004400730E0,1.863145828E-2
5.537884052E1,-5.452843189E0,4.722692966E0,1.253819466E-1
5.539766678E1,-5.027328968E0,4.850749016E0,1.114993095E-1
5.541649297E1,-3.974041462E0,4.940346241E0,-8.356809616E-2
5.543531917E1,-3.182754517E0,4.904769897E0,-2.745003700E-1
5.545414537E1,-2.114280224E0,4.706727028E0,2.998781204E-2
5.547297162E1,-1.453211308E0,5.451518059E0,1.152288437E0
5.549179782E1,-1.077569485E0,6.751907825E0,2.571357727E0
5.551062401E1,-4.978418350E-1,5.942528248E0,3.608671188E0
5.552945021E1,-7.867879868E-1,4.087548733E0,3.829138756E0
5.554827646E1,-2.140472889E0,3.053567410E0,3.456912994E0
5.556708954E1,-4.508404732E0,3.629231453E0,3.007512093E0
5.558592886E1,-5.658705711E0,4.561398029E0,2.339864731E0
5.560475506E1,-4.800141335E0,4.902862072E0,1.971641541E0
5.562356818E1,-3.229632854E0,4.852229118E0,1.549588203E0
5.564240750E1,-1.697885513E0,4.069343090E0,1.516209602E0
5.566123370E1,-5.585012436E-1,2.852246761E0,8.787956238E-1
5.568005995E1,-8.877797127E-1,1.743409514E0,-3.588199615E-1
5.569888615E1,-2.425635338E0,1.587706327E0,-2.046392441E0
5.571771235E1,-2.586024523E0,2.646753311E0,-3.264366150E0
5.573653854E1,-2.526550293E0,3.423217297E0,-3.221207142E0
5.575536480E1,-2.284880877E0,3.037274837E0,-3.520369053E0
5.577419099E1,-1.076361179E0,2.741750240E0,-4.197957516E0
5.579301719E1,-1.315741301E0,3.702140331E0,-4.137550354E0
5.581184339E1,-2.265005350E0,6.300504684E0,-4.512411594E0
5.583066964E1,-1.784955740E0,9.949198723E0,-3.637091160E0
5.584948271E1,2.052570581E0,9.758712769E0,-3.378277302E0
5.586832204E1,6.239449501E0,8.098467827E0,-8.394336700E-1
5.588714828E1,7.297032356E0,5.667501450E0,-1.895627499E0
5.590596136E1,2.390513897E0,2.956613541E0,-2.782880306E0
5.592480068E1,-3.178934097E0,2.945465565E0,-4.078567505E0
5.594362688E1,-5.802601814E0,4.746304989E0,-3.998279095E0
5.596245313E1,-6.103767395E0,3.920361042E0,-3.747389317E0
5.598127933E1,-4.711742401E0,1.664064169E0,-2.331454754E0
5.600010552E1,-2.826688051E0,-7.683396339E-1,-2.573891640E0
5.601893172E1,-2.397449255E0,-2.427567482E0,-3.314282417E0
5.603775797E1,-3.950952530E0,-1.263028026E0,-3.455884933E0
5.605658417E1,-5.568098068E0,1.375353336E0,-3.652227402E0
5.607539730E1,-5.312908173E0,3.112184525E0,-4.074488163E0
5.609423662E1,-3.529083729E0,3.842841625E0,-3.666889191E0
5.611306282E1,-1.937788248E0,3.061355591E0,-2.868383408E0
5.613187594E1,-9.927695990E-1,3.461718321E0,-2.479498386E0
5.615071526E1,-2.755792141E-1,4.588183880E0,-1.791851044E0
5.616954146E1,-2.714741230E-2,5.329546928E0,-1.866254807E-1
5.618836766E1,-3.686534166E-1,4.247558594E0,5.635356903E-1
5.620719386E1,-1.228249669E0,2.918349266E0,7.382602692E-1
5.622602011E1,-3.065058947E0,2.678003788E0,-2.968406677E-2
5.624483318E1,-5.463066101E0,3.068131685E0,-1.343435287E0
5.626367250E1,-7.539728165E0,2.083527088E0,-1.541767120E0
5.628249875E1,-1.051350689E1,2.717864513E0,-1.636613369E0
5.630131183E1,-1.264031315E1,4.088247776E0,-2.050502300E0
5.632015115E1,-1.352066231E1,4.754560471E0,-2.425950527E0
5.633897740E1,-1.374599743E1,6.721007347E0,-3.227346420E0
5.635779047E1,-1.227551270E1,8.456956863E0,-3.402681828E0
5.637662980E1,-9.098348618E0,9.310729980E0,-2.801891327E0
5.639545604E1,-6.241042137E0,1.024961567E1,-2.165884018E0
5.641426912E1,-4.192409515E0,1.041872311E1,-2.038132668E0
5.643310844E1,-2.591886282E0,1.002948093E1,-3.306883335E0
5.645193464E1,-1.888687849E0,1.061738968E1,-4.602712154E0
5.647076089E1,-1.688501120E0,1.096392155E1,-5.747668266E0
5.648958709E1,-1.716691494E0,1.085679817E1,-6.734129906E0
5.650841328E1,-1.501110554E0,1.112034035E1,-7.395475864E0
5.652723954E1,-1.263593078E0,1.162676811E1,-7.052914619E0
5.654606573E1,-1.349242806E0,1.160164452E1,-6.054553986E0
5.656489193E1,-9.929408431E-1,1.196258163E1,-4.698716164E0
5.658370506E1,1.167666912E-1,1.107138538E1,-2.874048710E0
5.660254438E1,1.848504663E0,8.532367706E0,-1.396823406E0
5.662137058E1,2.100182056E0,7.317846298E0,-1.071977615E-1
5.664019683E1,8.052451015E-1,8.279883385E0,-6.149301529E-1
5.665902302E1,-2.813034058E-1,9.204279900E0,-7.992935181E-1
5.667784922E1,-4.350943565E-1,9.500080109E0,-2.007255554E-1
5.669667542E1,5.148732066E-1,9.211625099E0,8.376026154E-1
5.671550167E1,1.238213062E0,8.673852921E0,1.882306099E0
5.673432787E1,1.250002265E0,7.774181366E0,2.320549011E0
5.675315407E1,9.804924726E-1,6.751954079E0,2.579085350E0
5.677198032E1,6.633579731E-1,6.457914829E0,3.539310455E0
5.679080651E1,5.973732471E-2,6.586179256E0,4.080962181E0
5.680963271E1,-5.660754442E-1,5.925326347E0,3.387544632E0
5.682845896E1,-5.876019001E-1,4.201663494E0,1.164525986E0
5.684728516E1,-1.150781631E0,3.520142555E0,-3.596868515E-1
5.686611136E1,-1.881749392E0,4.268652916E0,-9.707417488E-1
5.688493761E1,-9.768662453E-1,4.189633369E0,-4.712400436E-1
5.690376381E1,-2.780604362E-2,4.036976814E0,3.341903687E-1
5.692259000E1,-1.597234011E-1,3.905757427E0,-7.747268677E-2
5.694141625E1,-9.009718895E-1,4.143175125E0,-1.091069221E0
5.696024245E1,-2.166343689E0,4.927088737E0,-1.767484665E0
5.697906865E1,-3.310121536E0,5.296638012E0,-2.721562386E0
5.699789485E1,-3.364848852E0,4.889749527E0,-4.092984676E0
5.701672110E1,-2.606036663E0,4.630557060E0,-5.164767742E0
5.703554730E1,-1.717597485E0,5.167311668E0,-5.519721031E0
5.705437349E1,-1.181199551E0,5.582395554E0,-5.650784016E0
5.707319974E1,-7.178694010E-2,5.885790825E0,-4.730338097E0
5.709201282E1,9.235339165E-1,5.882406712E0,-3.096311569E0
5.711085214E1,2.658448219E0,5.374389648E0,-8.996286392E-1
5.712967839E1,3.938603401E0,3.025264740E0,1.069697380E0
5.714849146E1,2.866940260E0,3.446904421E-1,1.643197060E0
5.716733079E1,-3.058007360E-1,4.768849611E-1,4.181413651E-1
5.718615704E1,-3.009023905E0,2.082920551E0,-8.579854965E-1
5.720498323E1,-3.997491837E0,3.202659369E0,-1.584842682E0
5.722380943E1,-3.287713051E0,3.326369762E0,-3.164075375E0
5.724263568E1,-8.623701930E-1,3.993395805E0,-4.621728420E0
5.726144875E1,1.662592888E0,5.483749390E0,-2.920557499E0
5.728028808E1,3.711128712E0,6.291749001E0,-9.766559601E-1
5.729911428E1,4.606906414E0,5.444120407E0,-6.682062149E-1
5.731794053E1,3.915971994E0,4.355775833E0,-2.253185272E0
5.733676672E1,2.162649632E0,3.877341747E0,-3.460326672E0
5.735559297E1,-7.146245837E-1,3.058633089E0,-4.449499130E0
5.737441917E1,-1.287442446E0,3.616336823E0,-5.229372501E0
5.739324537E1,-2.770550847E-1,4.630986214E0,-1.701254368E0
5.741207162E1,-1.280320287E0,3.237686634E0,-4.903459549E-1
5.743088469E1,-3.655246258E0,2.413178205E0,-2.701569080E0
5.744972401E1,-2.771787405E0,2.763897896E0,-2.151913166E0
5.746855026E1,-7.259651423E-1,4.070079803E0,-1.221641541E0
5.748736334E1,-1.221856117E0,3.101222754E0,-3.993163586E0
5.750620266E1,2.131820679E0,6.006658554E0,-1.757770538E0
5.752502891E1,9.326386452E0,6.957157135E0,1.657352448E-1
5.754384198E1,1.281333351E1,5.019903660E0,5.584421158E-1
5.756268131E1,1.003976822E1,5.075113773E0,-4.424657822E-1
5.758150756E1,7.529244423E0,3.565388918E0,-2.275715351E0
5.760032063E1,9.764942169E0,2.341190338E0,-1.991960526E0
5.761916000E1,1.433538151E1,1.062340260E0,-3.843235016E0
5.763798620E1,1.470769978E1,1.916859388E0,-5.293724537E0
5.765679933E1,9.219047546E0,2.440304995E0,-5.996113777E0
5.767563865E1,3.397608042E0,3.806421757E0,-5.842233181E0
5.769446485E1,-2.138689041E0,6.976676464E0,-5.138382435E0
5.771327797E1,-4.708350182E0,6.252602577E0,-3.607147455E0
5.773211730E1,-3.405766487E0,3.897814751E0,-2.214045525E0
5.775094349E1,-9.240894318E-1,3.356782436E0,-5.238037109E-1
5.776975662E1,1.698110104E0,3.603941917E0,1.760005951E0
5.778859594E1,3.056344032E0,3.774736404E0,3.702442646E0
5.780742214E1,2.807807446E0,4.280276775E0,4.956583023E0
5.782624839E1,1.454994321E0,5.681974888E0,3.409104824E0
5.784507459E1,-5.422856808E-1,6.117806435E0,1.943972111E0
5.786390084E1,-1.763975620E0,4.688974857E0,6.909093857E-1
5.788272704E1,-2.032015324E0,4.758401871E0,7.459483147E-1
5.790155323E1,-2.132588625E0,5.152299881E0,1.415201664E0
5.792037948E1,-1.786886454E0,4.970526695E0,1.470137596E0
5.793920568E1,-2.308508158E0,4.987504005E0,1.225212574E0
5.795803193E1,-2.397177935E0,5.329601288E0,1.170543671E0
5.797685813E1,-2.501196861E0,4.884025574E0,9.689908028E-1
5.799568433E1,-2.769032001E0,3.860671043E0,4.206690788E-1
5.801451058E1,-3.528366804E0,3.469964981E0,-5.299816132E-1
5.803333678E1,-4.129194736E0,3.335692406E0,-1.280406475E0
5.805216303E1,-4.346430779E0,2.926137924E0,-1.650523424E0
5.807098922E1,-4.141356468E0,2.059032917E0,-2.061671019E0
5.808981542E1,-4.188562393E0,1.837391376E0,-2.599284649E0
5.810864167E1,-4.535599709E0,1.791021824E0,-2.878101349E0
5.812746787E1,-4.576776505E0,9.946117401E-1,-2.902235508E0
5.814629412E1,-4.610535622E0,-2.835640907E-1,-2.777675867E0
5.816512032E1,-4.676962376E0,-1.577670574E0,-2.761477232E0
5.818394651E1,-4.970051289E0,-2.184565544E0,-2.611034870E0
5.820277276E1,-5.601985455E0,-1.786423683E0,-2.318711758E0
5.822159896E1,-6.227756500E0,-1.437538624E0,-2.076457024E0
5.824042516E1,-6.702138901E0,-1.561392307E0,-1.660947323E0
5.825925141E1,-7.035213470E0,-1.875272751E0,-1.569115639E0
5.827807761E1,-7.536581993E0,-1.470193863E0,-1.244684219E0
5.829690386E1,-7.997749805E0,-7.864432335E-1,-9.951028824E-1
5.831573006E1,-7.525182247E0,-6.505632401E-1,-8.728322983E-1
5.833455625E1,-6.570687771E0,-6.006517410E-1,-8.159132004E-1
5.835338250E1,-5.373237610E0,-5.917778015E-1,-8.383941650E-1
5.837220870E1,-4.500623703E0,1.371254921E-1,-8.318057060E-1
5.839103495E1,-3.898132086E0,7.069382668E-1,-3.094997406E-1
5.840986115E1,-3.588826656E0,1.837229729E-1,-3.900814056E-1
5.842868735E1,-3.553079128E0,-2.573966980E-2,-1.102181435E0
5.844751360E1,-3.747147560E0,3.108992577E-1,-1.654078484E0
5.846633980E1,-3.563663960E0,1.021623611E0,-1.812935829E0
5.848516605E1,-2.999994040E0,1.625779629E0,-1.348032475E0
5.850399224E1,-2.144464493E0,1.322298050E0,-9.346685410E-1
5.852281844E1,-1.354475617E0,1.035593510E0,-5.613298416E-1
5.854164469E1,-8.867108822E-1,1.081521034E0,-5.084609985E-2
5.856047089E1,-5.496156216E-1,1.420193672E0,3.732347488E-1
5.857929714E1,-4.250466228E-1,1.422737122E0,6.306982040E-1
5.859812334E1,-2.218900919E-1,1.163105965E0,7.252802849E-1
5.861694954E1,-3.319442272E-2,9.169416428E-1,9.533829689E-1
5.863577579E1,-1.036877632E-1,9.474267960E-1,1.055918694E0
5.865460198E1,-4.881706238E-1,9.781093597E-1,1.110183716E0
5.867342818E1,-1.000646353E0,1.460949898E0,1.358476639E0
5.869225443E1,-1.417903662E0,1.457843781E0,1.564031124E0
5.871108063E1,-1.526174545E0,1.133051872E0,1.708285809E0
5.872990683E1,-1.786781788E0,1.092907906E0,1.522114754E0
5.874873308E1,-2.122912169E0,7.497320175E-1,9.265589714E-1
5.876755928E1,-2.389075041E0,6.184444427E-1,2.665452957E-1
5.878638553E1,-2.531416655E0,7.615947723E-1,3.606700897E-2
5.880521172E1,-2.419189453E0,6.651811600E-1,-8.033561707E-2
5.882403792E1,-2.231729746E0,-4.048223495E-1,-3.628087044E-1
5.884286417E1,-2.003524303E0,-2.010853767E0,-5.178115368E-1
5.886169037E1,-1.654623985E0,-2.985310078E0,-9.471778870E-1
5.888051657E1,-1.085276127E0,-3.353368759E0,-1.286108255E0
5.889934282E1,-3.800034523E-1,-2.232849121E0,-1.571477890E0
5.891816901E1,3.662192822E-1,-6.933245659E-1,-1.940789461E0
5.893699526E1,5.854935646E-1,2.356250286E0,-2.440514803E0
5.895580834E1,8.818528652E-1,4.786917210E0,-2.512772799E0
5.897464766E1,1.636459589E0,4.447910786E0,-2.295370340E0
5.899347391E1,2.480651855E0,2.933513165E0,-1.670479774E0
5.901230011E1,2.862567186E0,1.953645706E0,-1.366701365E0
5.903112631E1,2.610502481E0,6.572599411E-1,-1.456182241E0
5.904995256E1,1.502802372E0,-2.781825066E-1,-1.103065014E0
5.906876563E1,5.362653732E-2,-1.091157913E0,-4.260761738E-1
5.908760495E1,-9.940629005E-1,-1.916958332E0,2.380213737E-1
5.910643120E1,-1.521013260E0,-1.337166786E0,7.799956799E-1
5.912525740E1,-1.213263988E0,1.262817383E-1,1.659694195E0
5.914408365E1,-2.270073891E-1,1.343074799E0,2.188656807E0
5.916290985E1,7.159323692E-1,2.145503044E0,2.185717583E0
5.918173604E1,1.225458622E0,2.954585075E0,2.212161541E0
5.920056224E1,1.479766369E0,3.227272987E0,2.245536089E0
5.921938849E1,1.593406200E0,2.551100731E0,2.555587053E0
5.923821469E1,1.320209980E0,2.436247349E0,2.870953083E0
5.925704094E1,1.503979683E0,2.275874138E0,1.528259754E0
5.927586714E1,1.600888252E0,1.941837788E0,-1.630980968E-1
5.929469339E1,1.017580509E0,1.556409836E0,3.201949596E-1
5.931351959E1,8.293862343E-1,8.945474625E-1,2.238862514E-1
5.933234578E1,1.634587288E0,-5.790548325E-1,-4.945259094E-1
5.935117204E1,2.728077173E0,-2.306345940E0,-4.165225029E-1
5.936999823E1,2.531335354E0,-2.517560959E0,-1.237731814E0
5.938882443E1,1.376723766E0,-1.167506218E0,-1.056189060E0
5.940763756E1,1.249575615E0,7.498736382E-1,-7.080285549E-1
5.942647688E1,1.449061394E0,1.853288174E0,-1.413769960E0
5.944530308E1,1.078670025E0,1.768738747E0,-1.626565337E0
5.946412933E1,3.518142700E-1,1.608321667E0,-1.349832535E0
5.948295552E1,-6.151776314E-1,1.197344780E0,-1.893014669E0
5.950178178E1,-1.063458443E0,-1.535949707E-1,-2.305490017E0
5.952060797E1,-8.421764374E-1,-7.382364273E-1,-1.940762520E0
5.953943417E1,-1.972346306E-1,-2.959985733E-1,-1.294250011E0
5.955826042E1,-1.524538994E-1,1.081515312E0,-1.010202885E0
5.957708662E1,1.644563675E-2,1.392474174E0,-3.638882637E-1
5.959591282E1,6.751508713E-1,-3.869996071E-1,-3.806982040E-1
5.961473907E1,3.426632881E-1,-1.552437305E0,-4.442217350E-1
5.963356526E1,-8.040933609E-1,-1.131991386E0,1.496052742E-1
5.965239151E1,-1.950706959E0,2.029752731E-1,2.537345886E-1
5.967121771E1,-2.668898106E0,9.475102425E-1,2.086091042E-2
5.969004391E1,-2.639065266E0,8.721795082E-1,3.310484886E-1
5.970887016E1,-1.865601063E0,5.273299217E-1,9.793877602E-1
5.972769636E1,-1.301502705E0,1.508374214E-1,8.468904495E-1
5.974652261E1,-1.723622799E0,-8.730726242E-1,3.057012558E-1
5.976534881E1,-2.228310585E0,-1.814249039E0,-2.560009956E-1
5.978417500E1,-1.604358196E0,-2.238495350E0,-3.691811562E-1
5.980300125E1,-4.544820786E-1,-2.290044785E0,-3.342781067E-1
5.982182745E1,6.203799248E-1,-2.056974888E0,-2.781095505E-1
5.984065365E1,1.323892832E0,-1.689978123E0,3.459248543E-1
5.985946678E1,1.021190405E0,-7.985959053E-1,1.674268246E-1
5.987830610E1,-2.133703232E-1,1.721827507E0,-7.356352806E-1
5.989713235E1,-8.599066734E-1,3.027655125E0,-1.334994078E0
5.991595854E1,-3.483090401E-1,2.138757706E0,-6.047184467E-1
5.993478474E1,3.940453529E-1,1.039363861E0,4.688329697E-1
5.995361099E1,9.214172363E-1,1.339340210E-2,4.573297501E-1
5.997243719E1,9.749531746E-1,-5.957698822E-1,-3.528761864E-2
5.999126344E1,8.229680061E-1,-3.182473183E-1,1.663358212E-1
6.001008964E1,1.295428991E0,-2.138886452E-1,6.638865471E-1
6.002891584E1,2.769420862E0,-3.574562073E-1,9.218838215E-1
6.004774209E1,3.669260502E0,-4.284577370E-1,5.597856045E-1
6.006656828E1,3.053493500E0,-2.640333176E-1,7.492165565E-1
6.008539454E1,1.552419424E0,3.882312775E-1,6.718266010E-1
6.010422073E1,4.528160095E-1,8.437461853E-1,6.056842804E-1
6.012304693E1,6.283502579E-1,1.707952499E0,1.017645121E0
6.014187318E1,1.493175745E0,1.720823288E0,1.183783054E0
6.016069938E1,1.126567602E0,1.174193382E0,1.039208889E0
6.017952563E1,-3.018651009E-1,1.103736877E0,9.952974319E-1
6.019835183E1,-5.896310806E-1,9.904317856E-1,8.601531982E-1
6.021717808E1,1.293087006E-1,1.176405907E0,7.965581417E-1
6.023600428E1,7.690706253E-1,9.990987778E-1,4.898760319E-1
6.025483047E1,6.229190826E-1,3.888549805E-1,2.872824669E-2
6.027365672E1,2.072949409E-1,-1.252889633E-1,-6.484298706E-1
6.029248292E1,2.496814728E-2,-4.915704727E-1,-1.116822004E0
6.031130917E1,8.730888367E-2,-4.424362183E-1,-5.951211452E-1
6.033013537E1,1.874065399E-1,8.790588379E-2,5.985107422E-1
6.034896162E1,1.211695671E-1,2.540979385E-1,7.392489910E-1
6.036778782E1,-2.978520393E-1,-7.797718048E-2,2.922856808E-1
6.038661401E1,-7.637295723E-1,-2.288932800E-1,1.305046082E-1
6.040544026E1,-9.431357384E-1,-2.984638214E-1,-1.536355019E-1
6.042426646E1,-1.288056135E0,-2.397537231E-3,-4.800157547E-1
6.044309271E1,-1.727670431E0,4.317550659E-1,-8.526393175E-1
6.046191891E1,-1.501071930E0,3.568115234E-1,-1.300456882E0
6.048074516E1,-7.050285339E-1,1.854801178E-2,-1.144739389E0
6.049957136E1,-3.606028557E-1,-1.889085770E-1,-6.710453033E-1
6.051839756E1,-4.414997101E-1,-1.004314423E-2,-7.158892155E-1
6.053722381E1,4.259514809E-2,-1.757841110E-1,-1.041724443E0
6.055605000E1,9.053416252E-1,-3.996667862E-1,-5.062468052E-1
6.057487625E1,1.272665739E0,2.890682220E-2,3.353588581E-1
6.059370245E1,1.225951433E0,5.948877335E-1,7.128663063E-1
6.061252865E1,1.066659212E0,1.218357086E0,8.148519993E-1
6.063135490E1,8.998355865E-1,2.173136711E0,4.501926899E-1
6.065018110E1,8.012602329E-1,2.323617935E0,-2.017514706E-1
6.066900735E1,4.702594280E-1,1.170295715E0,-9.508825541E-1
6.068783355E1,7.808656693E-1,1.560792923E-1,-1.659660935E0
6.070665980E1,1.843545437E0,-1.237897873E-1,-2.060775042E0
6.072548599E1,3.310911417E0,7.561016083E-2,-2.155637741E0
6.074431224E1,4.720606804E0,8.143901825E-2,-1.847229004E0
6.076313844E1,5.156481743E0,4.687814713E-1,-1.522940874E0
6.078196464E1,4.786646843E0,5.180826187E-1,-1.363176942E0
6.080079089E1,4.609484673E0,8.533554077E-1,-1.422605038E0
6.081961709E1,4.573203564E0,1.233966827E0,-1.374055386E0
6.083844334E1,4.035463333E0,2.200672150E0,-1.323345423E0
6.085726954E1,3.267588615E0,3.162492752E0,-1.061238289E0
6.087609579E1,2.923979282E0,3.642333031E0,-7.889125347E-1
6.089492198E1,3.023051977E0,3.646193504E0,-3.053619862E-1
6.091374818E1,3.299377918E0,3.307246208E0,1.921868324E-1
6.093257443E1,3.482131243E0,2.837528229E0,2.615964413E-1
6.095140063E1,3.745569706E0,2.340015411E0,-3.324061632E-1
6.097022688E1,3.933132887E0,2.314638138E0,-1.545729399E0
6.098905308E1,3.942303658E0,2.196331978E0,-2.683492661E0
6.100787933E1,3.111495018E0,2.522366524E0,-3.428290844E0
6.102670553E1,2.165673494E0,2.656390190E0,-3.597275972E0
6.104553178E1,1.267138481E0,2.518694878E0,-3.290902615E0
6.106435797E1,-7.579553127E-2,2.197650909E0,-2.422445774E0
6.108318422E1,-1.571360111E0,1.080311775E0,-1.794397473E0
6.110199730E1,-3.435810089E0,-3.328428268E-1,-1.229625106E0
6.112083667E1,-5.538055420E0,-1.039926529E0,8.392572403E-3
6.113966287E1,-5.875379086E0,-1.419806480E0,4.128592014E-1
6.115848912E1,-4.853815556E0,-1.261150360E0,-3.748002052E-1
6.117731532E1,-4.642993927E0,5.295372009E-1,-1.088341951E0
6.119614151E1,-4.618113041E0,1.255192757E0,-4.809429646E-1
6.121496776E1,-3.669103146E0,-9.532642365E-2,1.107277870E-1
6.123379396E1,-2.660451412E0,-1.172624111E0,4.778876305E-1
6.125262021E1,-1.978945374E0,-1.452954292E0,-1.243209839E-1
6.127144641E1,-1.134522915E0,-7.657518387E-1,-4.946060181E-1
6.129027266E1,-4.040399194E-1,9.819602966E-2,-6.083765030E-1
6.130909886E1,-9.208918810E-1,3.851985931E-1,-1.204615116E0
6.132792511E1,-1.618185043E0,2.520675659E-1,-1.183124304E0
6.134675131E1,-1.669619322E0,1.390657425E-1,-6.922101974E-1
6.136557756E1,-2.196657181E0,-2.300128937E-1,-1.085265160E0
6.138440375E1,-2.416409492E0,-2.905559540E-1,-1.024999857E0
6.140323000E1,-2.086550474E0,6.912231445E-3,6.223964691E-1
6.142205625E1,-1.982149363E0,-3.627281189E-1,5.519099236E-1
6.144088245E1,-2.436528206E0,-4.201893806E-1,-4.067478180E-1
6.145970870E1,-2.408825397E0,-6.525735855E-1,-8.846454620E-1
6.147853490E1,-2.051675797E0,-9.541625977E-1,-1.232225657E0
6.149734802E1,-2.079145908E0,-6.908655167E-1,-7.539319992E-2
6.151618735E1,-1.525821924E0,-3.244919777E-1,2.542606831E0
6.153501360E1,-1.172029495E0,1.040338993E0,4.321053505E0
6.155382672E1,-1.548157215E0,7.995529175E-1,3.105917454E0
6.157266605E1,-2.701717377E0,6.156573296E-1,-1.086884499E0
6.159149230E1,-2.174259424E0,4.658432007E-1,-3.986417770E0
6.161031849E1,-1.592116356E-1,1.165431499E0,-3.803860188E0
6.162914474E1,1.984899521E0,3.888335228E-1,-2.241821051E0
6.164797094E1,3.332339525E0,-2.737450600E-1,-7.310094833E-1
6.166678407E1,1.121962547E0,-6.809592247E-1,-1.355780363E0
6.168562344E1,-6.527452469E-1,7.438359261E-1,-2.441695213E0
6.170444964E1,-6.297454834E-1,2.263462543E0,-7.868824005E-1
6.172326276E1,-1.213019371E0,2.605960369E0,1.806388855E0
6.174210209E1,-2.169535637E0,1.835391998E0,3.478223324E0
6.176092834E1,-2.175704956E0,1.204407215E0,4.599780560E0
6.177975454E1,-1.802298546E0,1.380575657E0,4.223308563E0
6.179858079E1,-3.203464031E0,1.654036999E0,2.570719481E0
6.181740698E1,-5.126591206E0,1.841448307E0,1.368137360E0
6.183622011E1,-4.902746201E0,1.577550888E0,3.882064819E-1
6.185505943E1,-2.896211624E0,2.239365578E-1,-8.080241680E-1
6.187388568E1,-1.698563576E0,1.492421627E-1,-1.305180311E0
6.189271188E1,-1.579695702E0,1.088330984E0,-1.034109116E0
6.191153813E1,-6.511383057E-1,1.075324059E0,-1.340412855E0
6.193036438E1,7.133393288E-1,8.478676081E-1,-1.586603403E0
6.194919058E1,9.175057411E-1,6.859428883E-1,-2.304507971E0
6.196801678E1,5.198764801E-2,7.261240482E-1,-1.994206667E0
6.198684303E1,-5.695466995E-1,5.435104966E-1,-9.109811783E-1
6.200566922E1,-3.073511124E-1,8.647339046E-2,-7.528510094E-1
6.202449547E1,-7.056236267E-3,-5.009559393E-1,-1.712186098E0
6.204332167E1,-6.783018112E-1,-6.025339365E-1,-2.222999573E0
6.206214792E1,-1.746658325E0,-6.998717785E-2,-1.909539938E0
6.208097412E1,-2.494082451E0,4.241315126E-1,-1.894220829E0
6.209980037E1,-3.022339821E0,6.909263134E-1,-2.024420261E0
