"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.332435427E1,3.053238392E-1,-1.001446724E0,-7.741260529E-2
7.334318240E1,2.468051910E-1,-1.025103569E0,2.353382111E-1
7.336201057E1,9.287977219E-2,-9.669978619E-1,5.576400757E-1
7.338083870E1,-2.315349579E-1,-8.564608097E-1,7.782955170E-1
7.339966688E1,-4.744830132E-1,-7.469668388E-1,9.673371315E-1
7.341849500E1,-5.756921768E-1,-7.410569191E-1,1.090847969E0
7.343732313E1,-6.187400818E-1,-7.400965691E-1,1.127706051E0
7.345615130E1,-5.868539810E-1,-5.459742546E-1,1.099931240E0
7.347497943E1,-6.414246559E-1,-3.114275932E-1,1.053592682E0
7.349380755E1,-6.649575233E-1,-2.615513802E-1,1.074343681E0
7.351263573E1,-7.991285324E-1,-3.559403419E-1,1.052121639E0
7.353146386E1,-8.827395439E-1,-5.906763077E-1,8.806586266E-1
7.355029203E1,-8.255290985E-1,-6.586618423E-1,7.613463402E-1
7.356912016E1,-7.005953789E-1,-6.128716469E-1,5.891194344E-1
7.358794833E1,-6.101908684E-1,-6.801519394E-1,4.638161659E-1
7.360677646E1,-4.594206810E-1,-7.898445129E-1,3.609743118E-1
7.362560458E1,-3.827242851E-1,-6.964998245E-1,3.547334671E-1
7.364443276E1,-3.451826572E-1,-6.061587334E-1,3.528804779E-1
7.366326089E1,-3.134813309E-1,-6.218447685E-1,4.274249077E-1
7.368208906E1,-1.957819462E-1,-6.402430534E-1,5.150127411E-1
7.370091719E1,-2.783687115E-1,-5.955367088E-1,5.399112701E-1
7.371974531E1,-3.657836914E-1,-9.816687107E-1,4.361310005E-1
7.373857349E1,-2.294611931E-1,-1.116242409E0,2.775683403E-1
7.375740162E1,-4.363965988E-2,-1.050481081E0,6.085729599E-2
7.377622974E1,2.808611393E-1,-7.657561302E-1,-9.942245483E-2
7.379505792E1,5.878779888E-1,-6.458268166E-1,-2.801432610E-1
7.381388604E1,1.048334599E0,-3.529596329E-2,-2.471151352E-1
7.383271422E1,1.283929586E0,1.202587128E0,4.169368744E-2
7.385154234E1,1.089373112E0,1.173514366E0,2.498598099E-1
7.387037047E1,1.246723652E0,3.790483475E-1,2.387084961E-1
7.388919865E1,1.611221790E0,6.427383423E-2,3.534898758E-1
7.390802677E1,2.137618542E0,8.714818954E-2,3.526797295E-1
7.392685495E1,2.771928072E0,1.282725334E0,3.748588562E-1
7.394568307E1,3.227340698E0,2.016448736E0,2.201924324E-1
7.396451125E1,3.390512943E0,2.441048145E0,1.788239479E-1
7.398333938E1,3.469169140E0,2.661951303E0,8.663940430E-2
7.400216750E1,3.417704821E0,2.737108231E0,1.922488213E-1
7.402099568E1,3.529993534E0,2.770489693E0,3.440294266E-1
7.403982380E1,3.615383148E0,2.802733421E0,4.054861069E-1
7.405865198E1,3.454864979E0,2.829007149E0,2.123117447E-1
7.407748010E1,3.337036610E0,2.642601490E0,3.026151657E-2
7.409630823E1,3.359737635E0,2.594730377E0,-4.648876190E-2
7.411513641E1,3.341904402E0,2.656139374E0,-2.182388306E-2
7.413396453E1,3.301100492E0,2.880541801E0,1.257319450E-1
7.415279271E1,3.282112837E0,2.921394110E0,1.554703712E-1
7.417162083E1,3.108833551E0,2.937584400E0,5.960655212E-2
7.419044901E1,2.909688950E0,3.264555693E0,1.259112358E-1
7.420927714E1,2.601319551E0,3.574037075E0,3.899011612E-1
7.422810526E1,2.308489561E0,3.473774433E0,5.293831825E-1
7.424693344E1,1.970646620E0,3.642924309E0,8.952775002E-1
7.426576156E1,1.321373940E0,3.806608677E0,9.407610893E-1
7.428458974E1,5.938911438E-1,3.947657108E0,9.169344902E-1
7.430341786E1,1.108360291E-1,3.970288277E0,8.343338966E-1
7.432224604E1,-4.466595650E-1,4.286468983E0,8.710446358E-1
7.434107417E1,-9.676127434E-1,4.249783516E0,9.041237831E-1
7.435990229E1,-1.622708797E0,3.630338192E0,7.981429100E-1
7.437871734E1,-2.113035202E0,2.099648952E0,4.696807861E-1
7.439755860E1,-2.092388630E0,3.999466896E-1,2.922730446E-1
7.441638672E1,-1.959304333E0,-2.397251129E-1,1.376090050E-1
7.443521490E1,-2.397824764E0,-6.768002510E-1,-5.373501778E-1
7.445404302E1,-3.121828556E0,-8.005566597E-1,-1.670769691E0
7.447287120E1,-3.191723824E0,-7.283658981E-1,-2.797550201E0
7.449169932E1,-2.797087193E0,-9.656386375E-1,-3.532243252E0
7.451052745E1,-2.297024727E0,-1.690346479E0,-3.709214449E0
7.452935563E1,-1.988115788E0,-2.189033270E0,-3.396979809E0
7.454818375E1,-1.643234491E0,-1.683111191E0,-2.822124004E0
7.456701188E1,-1.358709097E0,-9.139819145E-1,-2.240899563E0
7.458584005E1,-1.352389812E0,-4.554286003E-1,-1.742692471E0
7.460466818E1,-1.447284698E0,-4.388380051E-1,-1.353190899E0
7.462349636E1,-1.734859943E0,-5.998339653E-1,-9.539899826E-1
7.464232448E1,-1.946781397E0,-4.338498116E-1,-5.718011856E-1
7.466115260E1,-2.228660583E0,-1.835765839E-1,-2.358913422E-2
7.467998078E1,-2.481045723E0,7.095718384E-2,5.453848839E-1
7.469880891E1,-2.664961815E0,3.992080688E-2,1.096249580E0
7.471763703E1,-2.624935389E0,-1.328954697E-1,1.485226154E0
7.473646521E1,-2.401875496E0,-1.290764809E-1,1.724179268E0
7.475529333E1,-2.195466995E0,-1.095390320E-2,1.893868923E0
7.477412151E1,-2.020855665E0,-3.755187988E-2,2.045491695E0
7.479294964E1,-1.839866161E0,-3.484382629E-1,1.972627163E0
7.481177776E1,-1.546132088E0,-5.950298309E-1,1.717080593E0
7.483060594E1,-1.176944256E0,-7.476143837E-1,1.345276833E0
7.484943406E1,-7.022166252E-1,-7.659835815E-1,9.448075294E-1
7.486826219E1,-2.566516399E-1,-1.717457771E-1,5.120983124E-1
7.488709036E1,-9.650731087E-2,6.030402184E-1,1.036028862E-1
7.490591849E1,-1.559696198E-1,9.787840843E-1,-2.449693680E-1
7.492474662E1,6.093502045E-3,7.978253365E-1,-5.129480362E-1
7.494357479E1,3.536140919E-1,4.717316628E-1,-6.277589798E-1
7.496240292E1,6.292495728E-1,3.255257607E-1,-7.694211006E-1
7.498123104E1,6.332290173E-1,3.554062843E-1,-7.659287453E-1
7.500005922E1,5.489637852E-1,1.718664169E-1,-7.798337936E-1
7.501888735E1,1.813952923E-1,-3.084182739E-3,-8.669471741E-1
7.503771547E1,-6.298203468E-1,-4.702386856E-1,-8.859090805E-1
7.505654365E1,-1.482401609E0,-1.084079504E0,-1.163511753E0
7.507537177E1,-1.833367586E0,-1.310941696E0,-1.390245914E0
7.509419990E1,-1.567110777E0,-1.376528025E0,-1.497260571E0
7.511302802E1,-8.786883354E-1,-1.234122992E0,-1.374200821E0
7.513185620E1,-3.763554096E-1,-1.067790270E0,-1.331522942E0
7.515068432E1,-1.679086685E-2,-8.702304363E-1,-1.443288803E0
7.516951250E1,2.207906246E-1,-4.703059196E-1,-1.659943104E0
7.518834063E1,4.617948532E-1,-9.912776947E-2,-1.699702740E0
7.520716875E1,9.830663204E-1,1.676740646E-1,-1.551403999E0
7.522599693E1,1.321295023E0,4.532012939E-1,-1.091090679E0
7.524482505E1,1.662940741E0,9.567313194E-1,-8.178939819E-1
7.526365318E1,1.810792923E0,1.607997894E0,-4.462866783E-1
7.528248130E1,1.895310163E0,1.696654797E0,-3.129510880E-1
7.530130948E1,2.044888020E0,1.171646118E0,-2.273044586E-1
7.532013760E1,1.969805121E0,8.506278992E-1,4.116630554E-2
7.533896573E1,1.566610575E0,3.324837685E-1,7.261037827E-2
7.535779391E1,1.025008917E0,-2.638168335E-1,-1.910643578E-1
7.537662203E1,5.348038673E-1,-4.083156586E-1,-7.909421921E-1
7.539545016E1,-7.300376892E-2,-2.107701302E-1,-1.297232151E0
7.541427833E1,-4.731152058E-1,4.865455627E-2,-1.748128414E0
7.543310646E1,-8.635439873E-1,-1.211500168E-2,-1.879471302E0
7.545193458E1,-1.150254250E0,-1.512026787E-1,-1.549053192E0
7.547076276E1,-1.366265774E0,-3.667240143E-1,-1.044451714E0
7.548959089E1,-1.757717133E0,-3.470444679E-1,-7.390418053E-1
7.550841901E1,-2.267558575E0,-4.062786102E-1,-3.205757141E-1
7.552724719E1,-2.556549072E0,-4.076995850E-1,1.923084259E-3
7.554607531E1,-2.666327000E0,-3.355407715E-1,1.718020439E-1
7.556490344E1,-2.580491066E0,-1.283273697E-1,2.514142990E-1
7.558373162E1,-2.277381897E0,-2.233967781E-1,2.110838890E-1
7.560255974E1,-1.768510342E0,-5.144109726E-1,2.052030563E-1
7.562138786E1,-1.419531822E0,-8.010568619E-1,-7.232952118E-2
7.564021599E1,-1.141601086E0,-8.598399162E-1,-4.793181419E-1
7.565904417E1,-8.884620667E-1,-6.035780907E-1,-7.349686623E-1
7.567787229E1,-8.287382126E-1,-5.473031998E-1,-8.256516457E-1
7.569670042E1,-1.113816738E0,-5.665397644E-1,-7.744135857E-1
7.571552860E1,-1.550559998E0,-9.269800186E-1,-5.170488358E-1
7.573435672E1,-1.913013935E0,-1.322589397E0,-3.583602905E-1
7.575318484E1,-2.288945198E0,-6.904435158E-1,-2.888002396E-1
7.577201302E1,-2.469622135E0,-4.193415642E-1,-1.616020203E-1
7.579084115E1,-2.063162327E0,-3.288559914E-1,-8.443164825E-2
7.580966927E1,-1.243270874E0,-2.557802200E-2,5.554952621E-1
7.582849740E1,-3.408427238E-1,1.920695305E-1,1.052797318E0
7.584732557E1,3.373141289E-1,1.170363426E-1,1.087176800E0
7.586615370E1,5.089859962E-1,2.896189690E-1,1.285661697E0
7.588498182E1,5.583257675E-1,1.968984604E-1,1.365524292E0
7.590380995E1,6.137347221E-1,-2.424955368E-1,1.399420261E0
7.592263813E1,6.783442497E-1,-5.127177238E-1,1.474160671E0
7.594146625E1,2.987232208E-1,-7.355418205E-1,1.469861031E0
7.596029438E1,-2.778730392E-1,-6.989288330E-1,1.448470116E0
7.597912255E1,-8.241930008E-1,-7.195100784E-1,1.399835587E0
7.599795068E1,-1.188180447E0,-9.634447098E-1,1.483378410E0
7.601677880E1,-1.478499413E0,-1.117753506E0,1.293366909E0
7.603560693E1,-1.810396194E0,-1.378288746E0,1.041281700E0
7.605443511E1,-2.061567783E0,-1.421483517E0,8.207545280E-1
7.607326323E1,-2.108944416E0,-1.453011513E0,6.388506889E-1
7.609209136E1,-2.174460411E0,-1.319945812E0,4.003033638E-1
7.611091953E1,-2.071494102E0,-1.240916252E0,6.744527817E-2
7.612974766E1,-1.895781040E0,-1.216837406E0,-8.490800858E-2
7.614857578E1,-1.565585613E0,-1.241601944E0,-5.950117111E-2
7.616740396E1,-1.259850502E0,-1.463459015E0,-7.038450241E-2
7.618623208E1,-1.179514408E0,-1.360590935E0,-9.441900253E-2
7.620506021E1,-1.227265835E0,-8.959479332E-1,-4.340982437E-2
7.622388833E1,-1.118293762E0,-7.110500336E-1,4.433965683E-2
7.624271651E1,-1.030713081E0,-6.511149406E-1,-1.229047775E-2
7.626154464E1,-9.102501869E-1,-5.041356087E-1,-1.805257797E-2
7.628037276E1,-6.926007271E-1,-7.012486458E-1,-6.472635269E-2
7.629920094E1,-4.272122383E-1,-1.176834106E0,-2.665390968E-1
7.631802906E1,-1.702828407E-1,-1.345915318E0,-5.743031502E-1
7.633685719E1,-5.544853210E-2,-9.284806252E-1,-8.760461807E-1
7.635568531E1,-1.110844612E-1,-3.881306648E-1,-1.280627251E0
7.637451349E1,-8.905315399E-2,1.035833359E-1,-1.791489601E0
7.639334162E1,6.561374664E-2,3.487005234E-1,-2.099942684E0
7.641216974E1,8.916950226E-2,4.760060310E-1,-2.272203922E0
7.643099792E1,-9.201383591E-2,3.390965462E-1,-2.128875256E0
7.644982604E1,-4.732174873E-1,-1.190609932E-1,-1.867867470E0
7.646865417E1,-7.923879623E-1,-6.420559883E-1,-1.420474529E0
7.648748234E1,-1.030741692E0,-9.855136871E-1,-9.664635658E-1
7.650631047E1,-1.286333084E0,-1.112442017E0,-4.917087555E-1
7.652513860E1,-1.605237961E0,-9.634528160E-1,-2.196483612E-1
7.654396672E1,-1.738097191E0,-8.681778908E-1,-1.602845192E-1
7.656279490E1,-1.695283413E0,-7.426638603E-1,-7.487678528E-2
7.658162302E1,-1.620721340E0,-6.045513153E-1,-1.540560722E-1
7.660045115E1,-1.590731621E0,-3.471632004E-1,-2.395305634E-1
7.661927932E1,-1.339129925E0,-2.188405991E-1,-4.281420708E-1
7.663810745E1,-8.856949806E-1,-1.532568932E-1,-3.700160980E-1
7.665693557E1,-3.534922600E-1,-3.150749207E-1,-2.214999199E-1
7.667576370E1,4.944562912E-2,-2.766299248E-1,2.179861069E-2
7.669459188E1,1.383304596E-1,2.382135391E-2,1.824154854E-1
7.671342000E1,-1.286067963E-1,7.199764252E-2,1.285314560E-1
7.673224813E1,-3.140687943E-1,-3.094196320E-2,8.339166641E-2
7.675107630E1,-3.740148544E-1,-1.623439789E-2,1.519818306E-1
7.676990443E1,-4.450511932E-1,-1.587152481E-2,2.879524231E-1
7.678873255E1,-6.530394554E-1,8.143472672E-2,2.789287567E-1
7.680756073E1,-8.324136734E-1,1.796913147E-1,1.501336098E-1
7.682638886E1,-8.450117111E-1,1.191086769E-1,8.217811584E-3
7.684521698E1,-7.712368965E-1,3.459711075E-1,-1.642127037E-1
7.686404516E1,-8.813591003E-1,1.532127380E0,1.268591881E-1
7.688287328E1,-8.121142387E-1,1.455130100E0,6.354813576E-1
7.690170141E1,-6.731147766E-1,3.604969978E-1,6.361556053E-1
7.692052958E1,-7.385964394E-1,3.231763840E-1,8.022513390E-1
7.693935771E1,-1.138657570E0,3.373918533E-1,7.565388680E-1
7.695818583E1,-1.338307381E0,3.050956726E-1,6.524715424E-1
7.697701396E1,-1.043637753E0,4.378147125E-1,5.141472816E-1
7.699584214E1,-4.955129623E-1,5.007205009E-1,3.723030090E-1
7.701467026E1,-1.037974358E-1,3.809108734E-1,1.420288086E-1
7.703349839E1,3.627061844E-2,1.381969452E-1,-2.756834030E-1
7.705232656E1,5.504560471E-2,-5.070590973E-2,-5.808944702E-1
7.707115469E1,1.168327332E-1,-1.266245842E-1,-7.722802162E-1
7.708998281E1,3.112154007E-1,-1.110782623E-1,-7.438216209E-1
7.710881099E1,4.868288040E-1,-1.287450790E-1,-7.442431450E-1
7.712763912E1,4.880557060E-1,-4.346418381E-2,-7.780585289E-1
7.714646724E1,4.305853844E-1,9.353303909E-2,-8.008785248E-1
7.716529542E1,4.710540771E-1,2.520284653E-1,-7.379069328E-1
7.718412354E1,7.078971863E-1,3.070349693E-1,-7.731080055E-1
7.720295167E1,9.680197239E-1,2.415404320E-1,-6.784081459E-1
7.722177984E1,1.229751348E0,3.589754105E-1,-6.682519913E-1
7.724060797E1,1.379406929E0,3.798031807E-1,-7.873134613E-1
7.725943610E1,1.619408131E0,1.782379150E-1,-6.820907593E-1
7.727826427E1,1.839692593E0,7.562303543E-2,-6.233258247E-1
7.729709240E1,1.685027838E0,9.174823761E-3,-6.344208717E-1
7.731592052E1,1.482449532E0,8.819580078E-3,-5.358567238E-1
7.733474865E1,1.471325636E0,-1.497220993E-1,-3.974657059E-1
7.735357682E1,1.243120670E0,-5.998229980E-2,-1.973514557E-1
7.737240495E1,9.102282524E-1,1.107859612E-1,1.574692726E-1
7.739123307E1,8.204319477E-1,3.844246864E-1,5.098834038E-1
7.741006125E1,6.664698124E-1,6.196060181E-1,9.658064842E-1
7.742888938E1,4.629743099E-1,6.622381210E-1,1.125569344E0
7.744771750E1,1.863913536E-1,5.432333946E-1,1.134323120E0
7.746654568E1,7.144832611E-2,2.238612175E-1,1.095528603E0
7.748537380E1,-1.590600014E-1,1.035990715E-1,1.329803944E0
7.750420193E1,-2.865209579E-1,-6.349802017E-2,1.433799744E0
7.752303010E1,-3.439078331E-1,-2.972402573E-1,1.415248871E0
7.754185823E1,-4.183988571E-1,-3.246459961E-1,1.466165543E0
7.756068636E1,-6.190772057E-1,-3.357110023E-1,1.403221607E0
7.757951453E1,-8.520064354E-1,-6.537456512E-1,1.147833824E0
7.759834266E1,-1.039015770E0,-9.654355049E-1,8.130078316E-1
7.761717078E1,-1.207365036E0,-1.173120022E0,5.537362099E-1
7.763599896E1,-1.343988895E0,-9.618501663E-1,3.260664940E-1
7.765482708E1,-1.373313904E0,-5.675206184E-1,2.636761665E-1
7.767365521E1,-1.365923882E0,-1.138043404E-1,1.505064964E-1
7.769248339E1,-1.476766586E0,4.574632645E-2,-3.161907196E-2
7.771131151E1,-1.497953892E0,-7.624435425E-2,-4.638757706E-1
7.773013964E1,-1.580318928E0,2.948489189E-1,-7.792782784E-1
7.774896781E1,-1.506725311E0,6.027197838E-1,-7.332267761E-1
7.776779594E1,-1.189253330E0,5.774416924E-1,-7.378602028E-1
7.778662406E1,-8.619761467E-1,6.197037697E-1,-6.623473167E-1
7.780545224E1,-4.703507423E-1,7.327013016E-1,-5.826478004E-1
7.782428036E1,-1.729812622E-1,1.219442844E0,-4.278402328E-1
7.784310849E1,5.195093155E-2,1.828875542E0,-3.689694405E-1
7.786193667E1,3.063662052E-1,2.211490154E0,-5.573678017E-1
7.788076479E1,7.727310658E-1,2.108616829E0,-7.682952881E-1
7.789959292E1,1.425007343E0,1.993395329E0,-9.238748550E-1
7.791842110E1,2.020597935E0,1.728639603E0,-1.188658237E0
7.793724922E1,2.435606956E0,1.616515636E0,-1.355501175E0
7.795607740E1,2.626766205E0,1.581449986E0,-1.508665085E0
7.797490552E1,2.579639435E0,1.595359802E0,-1.695026875E0
7.799373365E1,2.419528723E0,1.497055054E0,-1.836993694E0
7.801256182E1,2.199288845E0,1.270440578E0,-1.896850109E0
7.803138995E1,1.931242704E0,1.065798283E0,-1.898258209E0
7.805021807E1,1.481295347E0,1.090325832E0,-1.755990505E0
7.806904625E1,1.217692614E0,1.126114368E0,-1.409853458E0
7.808787438E1,1.054897547E0,8.939132690E-1,-1.126989841E0
7.810670250E1,9.483780861E-1,6.300950050E-1,-9.773526192E-1
7.812553068E1,7.407207489E-1,7.069754601E-1,-8.473811150E-1
7.814435880E1,4.840707779E-1,8.243494034E-1,-7.303957939E-1
7.816318693E1,1.366415024E-1,1.063155174E0,-5.092692375E-1
7.818201510E1,-1.844205856E-1,9.546833038E-1,-2.472949028E-1
7.820084323E1,-4.447503090E-1,6.945123672E-1,-4.857015610E-2
7.821967141E1,-7.190570831E-1,7.612867355E-1,2.255516052E-1
7.823849953E1,-8.539152145E-1,7.757968903E-1,5.562543869E-1
7.825732766E1,-9.720282555E-1,9.200067520E-1,1.003695965E0
7.827615583E1,-1.029399872E0,5.926709175E-1,1.155330181E0
7.829498396E1,-9.684605598E-1,1.221942902E-2,9.189429283E-1
7.831381214E1,-9.273343086E-1,-2.406573296E-1,5.993447304E-1
7.833264026E1,-6.727042198E-1,-1.853265762E-1,2.414927483E-1
7.835146839E1,-2.105488777E-1,1.218509674E-2,-7.012844086E-2
7.837029656E1,2.277956009E-1,3.050298691E-1,-3.791756630E-1
7.838912469E1,3.910984993E-1,5.053057671E-1,-6.094021797E-1
7.840795286E1,5.746817589E-1,3.428931236E-1,-7.628211975E-1
7.842678099E1,6.490373611E-1,2.468504906E-1,-8.337950706E-1
7.844560912E1,5.454821587E-1,1.549243927E-1,-8.313074112E-1
7.846443729E1,4.613518715E-1,1.200370789E-1,-8.055500984E-1
7.848326542E1,4.044485092E-1,1.017575264E-1,-6.358652115E-1
7.850209360E1,3.069453239E-1,7.028150558E-2,-5.180935860E-1
7.852092172E1,1.548304558E-1,-2.221202850E-2,-4.487442970E-1
7.853974984E1,-6.344175339E-2,-4.296445847E-2,-4.125170708E-1
7.855857802E1,-2.854137421E-1,-6.422424316E-2,-3.903026581E-1
7.857740615E1,-4.996876717E-1,-7.700109482E-2,-3.977589607E-1
7.859623432E1,-6.234583855E-1,-6.991386414E-3,-2.690448761E-1
7.861506245E1,-6.145043373E-1,8.149051666E-2,-1.088337898E-1
7.863389057E1,-6.180348396E-1,1.017627716E-1,3.342819214E-2
7.865271875E1,-5.620775223E-1,1.362085342E-2,7.291507721E-2
7.867154688E1,-4.832606316E-1,6.088066101E-2,2.163581848E-1
7.869037505E1,-4.449439049E-1,1.488027573E-1,3.342366219E-1
7.870920318E1,-4.171085358E-1,2.420434952E-1,4.028406143E-1
7.872803136E1,-2.545104027E-1,2.298870087E-1,3.606457710E-1
7.874685948E1,-8.712291718E-2,2.414426804E-1,4.011001587E-1
7.876568761E1,3.498697281E-2,1.108856201E-1,4.049124718E-1
7.878451578E1,1.168560982E-1,1.182937622E-2,3.486452103E-1
7.880334391E1,6.848239899E-2,3.476285934E-2,2.378540039E-1
7.882217208E1,6.174850464E-2,2.068996429E-2,1.714158058E-1
7.884100021E1,6.762170792E-2,-2.949333191E-2,8.402633667E-2
7.885982839E1,9.040355682E-2,-6.366109848E-2,-4.527997971E-2
7.887865651E1,1.864228249E-1,-9.932422638E-2,-1.060853004E-1
7.889748469E1,3.214168549E-1,-1.239299774E-1,-1.454291344E-1
7.891631281E1,4.153556824E-1,-4.290628433E-2,-1.489796638E-1
7.893514094E1,4.334416389E-1,-9.299468994E-2,-1.462130547E-1
7.895396912E1,4.068093300E-1,-2.168741226E-1,-1.834826469E-1
7.897279724E1,3.269791603E-1,-3.382506371E-1,-3.017201424E-1
7.899162542E1,2.033920288E-1,-3.555898666E-1,-3.545532227E-1
7.901045354E1,9.831380844E-2,-3.107118607E-1,-2.416424751E-1
7.902928172E1,1.252093315E-1,-3.061165810E-1,-2.585639954E-1
7.904810984E1,1.450824738E-2,-1.438403130E-1,-2.708964348E-1
7.906693802E1,-1.669960022E-1,-1.358628273E-1,-2.359619141E-1
7.908576615E1,-3.208165169E-1,-2.958045006E-1,-2.426457405E-1
7.910459432E1,-3.337244987E-1,-5.847735405E-1,-2.024440765E-1
7.912342245E1,-4.022278786E-1,-7.046847343E-1,-2.247328758E-1
7.914225057E1,-6.254839897E-1,-8.203768730E-1,-2.692141533E-1
7.916107875E1,-7.169566154E-1,-8.321933746E-1,-1.826262474E-1
7.917990688E1,-6.868801117E-1,-8.622832298E-1,-2.609300613E-2
7.919873505E1,-6.712532043E-1,-7.090883255E-1,3.292369843E-2
7.921756318E1,-7.160444260E-1,-4.435448647E-1,7.399034500E-2
7.923639136E1,-5.212898254E-1,-4.073624611E-1,2.010059357E-1
7.925521948E1,-2.403030396E-1,-3.771691322E-1,2.506093979E-1
7.927404766E1,-1.241259575E-1,-2.143869400E-1,2.217369080E-1
7.929287578E1,-2.943992615E-2,-1.442599297E-1,1.084895134E-1
7.931170396E1,-1.226997375E-2,-2.195358276E-2,8.490037918E-2
7.933053208E1,3.906631470E-2,4.431200027E-2,2.449879646E-1
7.934936026E1,3.331899643E-2,5.027055740E-2,3.337297440E-1
7.936818839E1,-3.562927246E-2,8.246898651E-2,3.644323349E-1
7.938701656E1,-5.577945709E-2,4.771804810E-2,4.119052887E-1
7.940607943E1,-4.439544678E-2,3.760337830E-3,4.174032211E-1
7.942528380E1,-6.574583054E-2,-1.553010941E-2,3.634133339E-1
7.944448823E1,-9.874010086E-2,-3.297042847E-2,2.807798386E-1
7.946369260E1,-5.785846710E-2,-8.479452133E-2,1.731886864E-1
7.948289703E1,-8.854389191E-3,-3.548336029E-2,9.293174744E-2
7.950210141E1,1.688337326E-2,-2.131080627E-2,5.821657181E-2
7.952116714E1,3.350925446E-2,-4.320573807E-2,6.586790085E-2
7.953999531E1,3.456830978E-2,-1.011133194E-1,1.050791740E-1
7.955882344E1,-4.393625259E-2,-8.117723465E-2,4.930782318E-2
7.957765156E1,-9.259939194E-2,-1.214694977E-1,1.049423218E-2
7.959647974E1,-6.035709381E-2,-1.053347588E-1,9.101581573E-2
7.961530792E1,-1.107964516E-1,2.954149246E-2,1.192016602E-1
7.963413604E1,-2.602329254E-1,9.926319122E-3,1.729979515E-1
7.965296422E1,-3.294353485E-1,-1.222238541E-1,2.797155380E-1
7.967179234E1,-3.419084549E-1,-2.239727974E-1,3.785400391E-1
7.969062052E1,-3.664479256E-1,-3.814382553E-1,4.334130287E-1
7.970944865E1,-2.958483696E-1,-5.806274414E-1,3.762097359E-1
7.972827682E1,-1.591911316E-1,-5.537548065E-1,1.865863800E-1
7.974710495E1,1.019515991E-1,-5.055117607E-1,4.243659973E-2
7.976593313E1,4.143519402E-1,-4.396257401E-1,-3.213596344E-2
7.978476130E1,6.617188454E-1,-4.249715805E-1,-6.364870071E-2
7.980358943E1,7.621874809E-1,-4.273004532E-1,-9.051799774E-2
7.982241760E1,7.113633156E-1,-4.671688080E-1,-1.287317276E-1
7.984124573E1,7.715997696E-1,-5.467004776E-1,-9.838676453E-2
7.986007391E1,7.517604828E-1,-5.047831535E-1,5.698823929E-2
7.987890203E1,6.469106674E-1,-6.073937416E-1,2.500791550E-1
7.989773021E1,4.189009666E-1,-7.277455330E-1,4.018664360E-1
7.991655839E1,2.188591957E-1,-8.623363972E-1,4.800767899E-1
7.993538651E1,9.296417236E-3,-8.917813301E-1,5.378069878E-1
7.995421469E1,-2.073822021E-1,-8.578915596E-1,5.523939133E-1
7.997304281E1,-4.172301292E-1,-7.702565193E-1,7.073206902E-1
7.999187099E1,-7.330155373E-1,-7.946619987E-1,6.782360077E-1
8.001069912E1,-1.070486546E0,-8.857185841E-1,6.170539856E-1
8.002952729E1,-1.151893616E0,-9.212045670E-1,6.047539711E-1
8.004835542E1,-1.085289001E0,-9.588701725E-1,7.428216934E-1
8.006718360E1,-1.067690849E0,-9.609405994E-1,8.811392784E-1
8.008601177E1,-1.083382130E0,-8.859767914E-1,1.073373795E0
8.010483990E1,-1.151152611E0,-8.011803627E-1,1.252229691E0
